HJD mag emag
2455309.7589699 16.214 0.133
2455818.52390016 16.065 0.131
2456484.58745569 16.142 0.135
2456477.63061378 16.084 0.124
2456089.7007663 16.14 0.133
2456115.61282453 16.149 0.133
2455434.65834223 16.312 0.16
2456109.64102519 16.089 0.131
2456161.56627288 16.19 0.141
2456020.7677059 16.041 0.127
2456094.67810458 16.046 0.127
2456480.70307838 16.11 0.129
2456476.55561724 16.101 0.136
2455328.75649563 16.09 0.134
2456477.52743466 16.068 0.129
2456511.61833425 16.126 0.138
2456476.61999909 16.251 0.162
2456742.84715366 16.086 0.133
2456102.58549545 16.133 0.139
2456102.73475181 16.151 0.139
2456127.58678205 16.111 0.139
2456005.8355524 16.293 0.164
2456526.60220779 16.05 0.131
2457229.55223349 16.252 0.163
2456510.61628162 16.145 0.146
2457229.74547919 16.284 0.173
2456114.62605421 16.074 0.133
2456464.77626912 16.031 0.129
2455829.59314994 16.199 0.16
2456512.63053775 16.026 0.131
2455844.54941545 16.232 0.161
2456734.80947703 16.168 0.153
2456538.59069138 16.146 0.151
2456789.68879582 16.309 0.173
2456477.57984695 16.264 0.16
2456095.63274054 16.16 0.144
2456162.64197332 16.135 0.147
2456536.5384378 16.279 0.166
2456537.6098039 16.324 0.176
2456745.89754341 16.349 0.178
2456132.64440217 16.21 0.154
2456790.65793362 16.061 0.142
2456479.56274835 16.368 0.194
2456113.58834037 16.125 0.147
2456125.72347952 16.26 0.172
2455794.69893252 16.265 0.166
2456806.71366909 16.22 0.167
2455858.51018585 16.284 0.175
2456144.6836307 16.377 0.201
2456573.49646966 16.234 0.171
2456804.7066316 16.322 0.183
2457225.505621 16.486 0.216
2457273.56285804 16.309 0.19
2456536.58374851 16.412 0.222
2456510.48315386 16.477 0.238
2456146.70396897 16.416 0.2
2456424.88940529 16.52 0.23
2456479.70592536 16.38 0.204
