HJD mag emag
2455818.52390016 14.628 0.038
2456484.58745569 14.408 0.03
2456133.71639878 14.375 0.028
2456115.61282453 14.393 0.029
2456020.7677059 14.398 0.03
2456480.70307838 14.415 0.03
2456477.52743466 14.676 0.038
2456511.61833425 14.672 0.039
2456742.84715366 14.629 0.037
2456102.58549545 14.675 0.039
2456102.73475181 14.39 0.031
2456127.58678205 14.596 0.036
2456005.8355524 14.635 0.039
2456526.60220779 14.373 0.031
2457229.55223349 14.664 0.041
2457229.74547919 14.683 0.043
2456114.62605421 14.645 0.038
2456464.77626912 14.627 0.037
2455829.59314994 14.389 0.033
2456512.63053775 14.664 0.04
2455844.54941545 14.352 0.031
2456538.59069138 14.357 0.031
2456789.68879582 14.654 0.042
2456477.57984695 14.609 0.039
2456106.7700705 14.34 0.03
2456162.64197332 14.365 0.031
2456745.89754341 14.617 0.04
2456132.64440217 14.416 0.032
2456790.65793362 14.411 0.033
2456479.56274835 14.342 0.032
2456113.58834037 14.628 0.04
2456125.72347952 14.608 0.042
2455794.69893252 14.369 0.032
2456806.71366909 14.639 0.042
2455858.51018585 14.603 0.041
2456144.6836307 14.631 0.045
2456573.49646966 14.364 0.034
2456804.7066316 14.423 0.038
2457225.505621 14.631 0.042
2457273.56285804 14.577 0.043
2457242.60842835 14.763 0.062
2455834.55712109 14.293 0.04
2456479.79998416 14.566 0.044
2456536.58374851 14.569 0.047
2456510.48315386 14.607 0.047
2456146.70396897 14.633 0.046
2456424.88940529 14.529 0.047
2456479.70592536 14.598 0.043
2457272.58666747 14.527 0.048
