HJD mag emag
2455309.7589699 16.706 0.208
2455818.52390016 16.506 0.194
2456160.60001347 16.54 0.186
2456484.58745569 16.824 0.248
2456133.71639878 16.635 0.208
2456477.63061378 16.749 0.225
2456089.7007663 16.62 0.206
2456115.61282453 16.685 0.216
2455434.65834223 16.66 0.217
2456109.64102519 16.905 0.268
2456161.56627288 16.667 0.215
2456020.7677059 16.472 0.19
2456094.67810458 16.634 0.213
2456480.70307838 16.867 0.257
2456476.55561724 16.729 0.237
2455328.75649563 16.609 0.209
2456129.67719471 16.741 0.233
2456477.52743466 16.792 0.242
2456511.61833425 16.787 0.248
2456476.61999909 16.768 0.24
2456742.84715366 16.651 0.218
2456102.58549545 16.883 0.266
2456102.73475181 16.827 0.255
2456127.58678205 16.73 0.236
2456005.8355524 16.496 0.198
2456526.60220779 16.815 0.255
2457229.55223349 16.73 0.244
2456510.61628162 16.922 0.288
2457229.74547919 16.868 0.284
2456114.62605421 16.873 0.262
2456464.77626912 16.546 0.202
2455829.59314994 16.963 0.299
2456512.63053775 16.765 0.249
2455844.54941545 16.473 0.195
2456734.80947703 16.969 0.301
2456538.59069138 16.923 0.283
2456789.68879582 16.873 0.286
2456477.57984695 16.922 0.284
2456162.64197332 16.821 0.264
2456536.5384378 16.936 0.288
2456537.6098039 16.925 0.293
2456132.64440217 16.671 0.229
2456125.72347952 16.763 0.254
