HJD mag emag
2455309.7589699 14.378 0.026
2455818.52390016 14.269 0.027
2456160.60001347 14.469 0.029
2456484.58745569 14.463 0.031
2456133.71639878 14.429 0.029
2456477.63061378 14.439 0.029
2456089.7007663 14.272 0.025
2456115.61282453 14.458 0.03
2455434.65834223 14.307 0.027
2456109.64102519 14.382 0.029
2456161.56627288 14.295 0.026
2456020.7677059 14.312 0.027
2456094.67810458 14.301 0.027
2456480.70307838 14.456 0.03
2456476.55561724 14.302 0.027
2456129.67719471 14.383 0.029
2456477.52743466 14.299 0.027
2456511.61833425 14.396 0.03
2456476.61999909 14.191 0.026
2456742.84715366 14.366 0.029
2456102.58549545 14.431 0.031
2456102.73475181 14.271 0.026
2456127.58678205 14.311 0.028
2456005.8355524 14.359 0.03
2456526.60220779 14.375 0.03
2457229.55223349 14.389 0.031
2456510.61628162 14.225 0.027
2457229.74547919 14.383 0.032
2456095.63274054 14.251 0.026
