HJD mag emag
2455309.7589699 16.479 0.168
2455818.52390016 16.632 0.212
2456160.60001347 16.503 0.178
2456484.58745569 16.642 0.207
2456089.7007663 16.491 0.178
2455434.65834223 16.682 0.218
2456020.7677059 16.587 0.202
2456094.67810458 16.474 0.183
2456480.70307838 16.515 0.184
2455328.75649563 16.536 0.195
2456129.67719471 16.456 0.178
2456477.52743466 16.389 0.17
2456511.61833425 16.506 0.193
2456476.61999909 16.775 0.252
2456742.84715366 16.384 0.171
2456102.58549545 16.272 0.156
2456102.73475181 16.402 0.172
2456005.8355524 16.449 0.186
2456526.60220779 16.471 0.188
2457229.55223349 16.418 0.187
2456510.61628162 16.524 0.203
2457229.74547919 16.615 0.228
2456114.62605421 16.496 0.195
2456464.77626912 16.569 0.203
2455829.59314994 16.512 0.206
2456512.63053775 16.603 0.216
2455844.54941545 16.712 0.236
2456734.80947703 16.555 0.212
2456538.59069138 16.562 0.215
2456789.68879582 16.536 0.211
2456477.57984695 16.37 0.175
2456095.63274054 16.512 0.194
2456106.7700705 16.463 0.188
2456162.64197332 16.513 0.205
2456536.5384378 16.776 0.253
2456537.6098039 16.503 0.203
2456745.89754341 16.511 0.203
2456132.64440217 16.523 0.202
2456790.65793362 16.591 0.22
2456479.56274835 16.652 0.243
2456113.58834037 16.464 0.196
2456125.72347952 16.678 0.248
2455794.69893252 16.554 0.211
2456806.71366909 16.765 0.26
2455858.51018585 16.473 0.203
2456573.49646966 16.539 0.219
2457225.505621 16.876 0.294
2457273.56285804 16.765 0.271
2455834.55712109 16.617 0.255
