HJD mag emag
2455309.7589699 14.946 0.044
2455818.52390016 14.831 0.045
2456160.60001347 14.868 0.043
2456484.58745569 14.804 0.042
2456133.71639878 14.834 0.042
2456477.63061378 14.718 0.038
2456089.7007663 14.707 0.038
2456115.61282453 14.748 0.039
2456109.64102519 14.662 0.038
2456161.56627288 14.849 0.044
2456020.7677059 14.834 0.045
2456094.67810458 14.718 0.039
2456480.70307838 14.853 0.044
2456476.55561724 14.858 0.046
2456129.67719471 14.836 0.044
2456477.52743466 14.793 0.043
2456511.61833425 14.862 0.046
2456476.61999909 14.723 0.041
2456742.84715366 14.805 0.044
2456102.58549545 14.858 0.046
2456102.73475181 14.832 0.045
2456127.58678205 14.768 0.042
2456005.8355524 14.815 0.045
2456526.60220779 14.786 0.043
2457229.55223349 14.792 0.045
2456510.61628162 14.819 0.045
2457229.74547919 14.778 0.047
2456512.63053775 14.765 0.044
2456538.59069138 14.701 0.042
2456536.5384378 14.817 0.046
