HJD mag emag
2455309.7589699 16.734 0.21
2456160.60001347 16.858 0.238
2456484.58745569 16.624 0.206
2456133.71639878 17.022 0.28
2456477.63061378 17.103 0.296
2456089.7007663 16.904 0.256
2456115.61282453 17.278 0.344
2455434.65834223 16.893 0.263
2456109.64102519 16.87 0.258
2456161.56627288 16.859 0.247
2456020.7677059 17.142 0.323
2456094.67810458 17.143 0.318
2456480.70307838 17.218 0.334
2456476.55561724 16.82 0.248
2456476.61999909 16.846 0.248
2456742.84715366 16.837 0.251
2456102.58549545 16.809 0.249
2456102.73475181 17.181 0.333
2456127.58678205 17.018 0.297
2457229.55223349 16.849 0.269
2455844.54941545 16.964 0.289
2456479.56274835 16.926 0.284
