HJD mag emag
2455309.7589699 15.675 0.086
2455818.52390016 16.125 0.14
2456160.60001347 15.57 0.08
2456484.58745569 15.659 0.091
2456133.71639878 15.63 0.087
2456477.63061378 15.507 0.077
2456089.7007663 15.649 0.087
2456115.61282453 15.757 0.096
2455434.65834223 15.63 0.09
2456109.64102519 16.258 0.156
2456161.56627288 15.663 0.091
2456020.7677059 15.613 0.089
2456094.67810458 15.602 0.087
2456480.70307838 15.589 0.085
2456476.55561724 15.922 0.117
2455328.75649563 15.615 0.089
2456129.67719471 15.636 0.088
2456477.52743466 15.589 0.086
2456511.61833425 15.662 0.094
2456476.61999909 15.646 0.09
2456742.84715366 15.616 0.09
2456102.58549545 15.77 0.103
2456102.73475181 15.8 0.104
2456127.58678205 15.594 0.089
2456005.8355524 15.668 0.095
2456526.60220779 15.645 0.094
2457229.55223349 16.086 0.141
2456510.61628162 15.658 0.096
2457229.74547919 15.655 0.099
2456114.62605421 15.683 0.093
2456464.77626912 15.644 0.091
2455829.59314994 15.688 0.103
2456512.63053775 15.688 0.1
2455844.54941545 15.888 0.118
2456734.80947703 15.701 0.101
2456538.59069138 15.741 0.105
2456789.68879582 15.672 0.101
2456477.57984695 15.85 0.123
2456095.63274054 15.795 0.125
2456106.7700705 15.951 0.135
2456162.64197332 15.673 0.098
2456536.5384378 16.046 0.14
2456537.6098039 16.112 0.15
2456745.89754341 15.757 0.108
2456132.64440217 15.782 0.108
2456790.65793362 15.715 0.105
2456479.56274835 15.729 0.104
2456113.58834037 15.82 0.116
2456125.72347952 15.897 0.127
2455794.69893252 15.919 0.134
2456806.71366909 15.709 0.103
2455858.51018585 15.933 0.132
2456144.6836307 15.856 0.135
2456573.49646966 15.782 0.122
2456804.7066316 15.598 0.173
2457225.505621 15.833 0.121
2457273.56285804 15.799 0.119
2457242.60842835 15.795 0.149
2455834.55712109 15.814 0.149
2456536.58374851 16.136 0.169
2456510.48315386 15.917 0.138
2456146.70396897 16.14 0.19
2456479.70592536 15.965 0.145
2457272.58666747 16.143 0.197
