HJD mag emag
2455309.7589699 16.333 0.152
2456484.58745569 16.297 0.158
2456133.71639878 16.256 0.149
2456477.63061378 16.421 0.17
2456089.7007663 16.275 0.15
2456115.61282453 16.34 0.159
2455434.65834223 16.596 0.207
2456109.64102519 16.365 0.167
2456161.56627288 16.465 0.181
2456094.67810458 16.393 0.171
2456476.55561724 16.442 0.183
2455328.75649563 16.299 0.164
2456511.61833425 16.107 0.137
2456476.61999909 16.522 0.205
2456742.84715366 16.415 0.179
2456102.58549545 16.352 0.167
2456102.73475181 16.424 0.185
2456127.58678205 16.25 0.155
2456005.8355524 16.572 0.209
2456526.60220779 16.409 0.183
2457229.55223349 16.417 0.188
2456510.61628162 16.293 0.167
2457229.74547919 16.605 0.231
2456114.62605421 16.57 0.202
2456464.77626912 16.497 0.187
2455829.59314994 16.445 0.2
2456512.63053775 16.479 0.199
2455844.54941545 16.629 0.224
2456734.80947703 16.48 0.2
2456538.59069138 16.472 0.198
2456789.68879582 16.656 0.233
2456477.57984695 16.529 0.206
2456095.63274054 16.538 0.212
2456106.7700705 16.629 0.221
2456162.64197332 16.327 0.176
2456537.6098039 16.598 0.225
2456745.89754341 16.561 0.222
2456132.64440217 16.402 0.184
2456790.65793362 16.557 0.216
2456113.58834037 16.615 0.23
2455794.69893252 16.61 0.23
2456144.6836307 16.323 0.199
2456573.49646966 16.559 0.238
2456804.7066316 16.338 0.207
2457225.505621 16.571 0.23
2456479.70592536 16.441 0.225
