HJD mag emag
2455309.7589699 15.407 0.067
2455818.52390016 15.355 0.071
2456160.60001347 15.307 0.063
2456484.58745569 15.083 0.054
2456133.71639878 15.277 0.063
2456477.63061378 15.142 0.055
2456089.7007663 15.29 0.063
2456115.61282453 15.314 0.065
2455434.65834223 15.392 0.072
2456109.64102519 15.291 0.066
2456161.56627288 15.308 0.065
2456020.7677059 15.368 0.071
2456094.67810458 15.257 0.064
2456480.70307838 15.311 0.066
2456476.55561724 15.049 0.054
2455328.75649563 15.355 0.07
2456129.67719471 15.311 0.066
2456477.52743466 15.152 0.058
2456511.61833425 15.271 0.067
2456476.61999909 15.176 0.059
2456742.84715366 15.051 0.053
2456102.58549545 15.22 0.063
2456102.73475181 15.331 0.069
2456127.58678205 15.092 0.057
2456005.8355524 15.346 0.071
2456526.60220779 15.336 0.071
2457229.55223349 15.267 0.069
2456510.61628162 15.342 0.073
2457229.74547919 15.321 0.074
2456114.62605421 15.323 0.068
2456464.77626912 15.298 0.067
2455829.59314994 15.467 0.086
2456512.63053775 15.244 0.067
2455844.54941545 15.464 0.082
2456538.59069138 15.261 0.069
2456789.68879582 15.042 0.057
2456095.63274054 15.139 0.066
2456106.7700705 15.328 0.081
2456162.64197332 15.282 0.069
2456536.5384378 15.042 0.057
2456537.6098039 15.309 0.075
2456745.89754341 15.12 0.062
2456132.64440217 15.216 0.065
2456790.65793362 15.139 0.062
2456125.72347952 15.321 0.076
2455794.69893252 15.41 0.083
2455858.51018585 15.391 0.082
2456144.6836307 15.368 0.085
2456573.49646966 15.217 0.072
2457273.56285804 15.304 0.077
2456536.58374851 15.117 0.07
