HJD mag emag
2456160.60001347 15.358 0.067
2456133.71639878 15.413 0.071
2456477.63061378 15.342 0.067
2456089.7007663 16.367 0.165
2456115.61282453 15.383 0.07
2456020.7677059 15.392 0.073
2456480.70307838 15.348 0.068
2455328.75649563 15.45 0.078
2456102.58549545 16.507 0.194
2456127.58678205 15.436 0.077
2456005.8355524 15.456 0.081
2457229.55223349 15.398 0.078
2456114.62605421 16.395 0.173
2456512.63053775 16.184 0.157
2456734.80947703 15.514 0.088
2456477.57984695 15.483 0.084
2456106.7700705 15.446 0.081
2456536.5384378 16.272 0.169
2456113.58834037 15.389 0.079
2457225.505621 16.096 0.152
