HJD mag emag
2455309.7589699 16.495 0.169
2455818.52390016 16.437 0.178
2456160.60001347 15.999 0.115
2456115.61282453 16.264 0.148
2456161.56627288 16.093 0.13
2456094.67810458 16.165 0.14
2456480.70307838 16.438 0.171
2456129.67719471 16.087 0.13
2456477.52743466 15.784 0.102
2456511.61833425 16.584 0.205
2456476.61999909 16.26 0.162
2456102.73475181 16.465 0.187
2456127.58678205 16.149 0.146
2456526.60220779 16.122 0.14
2456510.61628162 16.402 0.182
2457229.74547919 16.227 0.164
2456464.77626912 16.369 0.17
2455829.59314994 16.779 0.261
2456512.63053775 16.077 0.139
2455844.54941545 16.873 0.274
2456538.59069138 16.465 0.196
2456106.7700705 16.52 0.198
2456162.64197332 16.182 0.153
2456536.5384378 16.209 0.156
2456745.89754341 16.076 0.146
2456132.64440217 16.098 0.139
2455794.69893252 16.608 0.226
2456806.71366909 16.206 0.157
2455858.51018585 16.408 0.195
2456144.6836307 16.181 0.173
2457273.56285804 16.377 0.202
2457242.60842835 16.275 0.219
