HJD mag emag
2455309.7589699 16.239 0.139
2455818.52390016 16.343 0.17
2456160.60001347 16.222 0.142
2456484.58745569 16.398 0.172
2456133.71639878 16.409 0.169
2456477.63061378 16.213 0.141
2456089.7007663 16.308 0.157
2456115.61282453 16.067 0.126
2455434.65834223 16.161 0.142
2456109.64102519 16.194 0.146
2456161.56627288 16.207 0.147
2456020.7677059 16.514 0.194
2456094.67810458 16.129 0.138
2456476.55561724 16.167 0.146
2455328.75649563 16.415 0.181
2456129.67719471 16.338 0.163
2456477.52743466 16.254 0.155
2456511.61833425 16.23 0.155
2456742.84715366 16.311 0.166
2456102.58549545 16.14 0.141
2456102.73475181 16.378 0.176
2456127.58678205 16.137 0.142
2456005.8355524 16.398 0.182
2456526.60220779 16.282 0.166
2457229.55223349 16.146 0.149
2456510.61628162 16.245 0.161
2457229.74547919 16.363 0.188
2456114.62605421 16.479 0.19
2456464.77626912 16.115 0.138
2455829.59314994 16.499 0.207
2456512.63053775 16.219 0.159
2455844.54941545 16.606 0.22
2456734.80947703 16.326 0.175
2456538.59069138 16.327 0.18
2456789.68879582 16.363 0.187
2456095.63274054 16.239 0.167
2456106.7700705 16.571 0.212
2456162.64197332 16.242 0.161
2456536.5384378 16.345 0.181
2456537.6098039 16.297 0.174
2456745.89754341 16.34 0.182
2456132.64440217 16.229 0.159
2456790.65793362 16.333 0.181
2456479.56274835 16.334 0.186
2456113.58834037 16.494 0.206
2456125.72347952 16.635 0.245
2455794.69893252 16.572 0.221
2456806.71366909 16.304 0.182
2455858.51018585 16.672 0.249
2456144.6836307 16.581 0.241
2456573.49646966 16.469 0.215
2456804.7066316 16.451 0.23
2457273.56285804 16.612 0.241
2456479.79998416 16.356 0.208
2456536.58374851 16.38 0.224
