HJD mag emag
2455309.7589699 16.814 0.226
2455818.52390016 16.516 0.194
2456160.60001347 16.469 0.176
2456484.58745569 16.699 0.224
2456477.63061378 16.463 0.174
2456089.7007663 16.538 0.193
2456115.61282453 16.58 0.198
2455434.65834223 16.765 0.237
2456109.64102519 16.546 0.199
2456161.56627288 16.686 0.222
2456020.7677059 16.803 0.247
2456094.67810458 16.788 0.245
2456480.70307838 16.504 0.187
2455328.75649563 16.371 0.172
2456129.67719471 16.477 0.185
2456477.52743466 16.496 0.191
2456476.61999909 16.759 0.237
2456102.58549545 16.687 0.23
2456102.73475181 16.438 0.18
2456114.62605421 16.492 0.196
2456512.63053775 16.791 0.255
2455844.54941545 16.674 0.235
2456095.63274054 16.571 0.207
