HJD mag emag
2455818.52390016 16.563 0.202
2456160.60001347 16.322 0.155
2456484.58745569 16.438 0.18
2456133.71639878 16.472 0.183
2456477.63061378 16.843 0.239
2456089.7007663 16.322 0.161
2456115.61282453 16.371 0.166
2455434.65834223 16.432 0.18
2456109.64102519 16.465 0.186
2456161.56627288 16.477 0.187
2456020.7677059 16.534 0.198
2456094.67810458 16.394 0.176
2456480.70307838 16.398 0.171
2456476.55561724 16.408 0.18
2455328.75649563 16.368 0.172
2456129.67719471 16.164 0.142
2456477.52743466 16.486 0.189
2456511.61833425 16.648 0.218
2456476.61999909 16.867 0.259
2456742.84715366 16.42 0.18
2456102.58549545 16.336 0.172
2456102.73475181 16.554 0.198
2456127.58678205 16.362 0.176
2456005.8355524 16.499 0.2
2456526.60220779 16.42 0.183
2457229.55223349 16.623 0.231
2456510.61628162 16.822 0.26
2456464.77626912 16.452 0.189
2456512.63053775 16.3 0.169
2456477.57984695 16.75 0.245
2456095.63274054 16.488 0.193
2456162.64197332 16.426 0.194
2456479.56274835 16.356 0.185
2455794.69893252 16.371 0.184
