HJD mag emag
2455309.7589699 15.27 0.059
2455818.52390016 15.42 0.076
2456160.60001347 15.226 0.059
2456484.58745569 15.541 0.082
2456133.71639878 15.308 0.065
2456477.63061378 15.377 0.07
2456089.7007663 15.349 0.067
2456115.61282453 15.275 0.063
2455434.65834223 15.402 0.073
2456109.64102519 15.466 0.078
2456161.56627288 15.448 0.075
2456020.7677059 15.272 0.067
2456094.67810458 15.423 0.075
2456480.70307838 15.285 0.065
2456476.55561724 15.525 0.084
2455328.75649563 15.282 0.066
2456129.67719471 15.366 0.07
2456477.52743466 15.309 0.068
2456511.61833425 15.305 0.069
2456476.61999909 15.57 0.088
2456742.84715366 15.509 0.083
2456102.58549545 15.323 0.07
2456102.73475181 15.414 0.078
2456127.58678205 15.214 0.064
2456005.8355524 15.312 0.07
2456526.60220779 15.352 0.073
2457229.55223349 15.374 0.075
2456510.61628162 15.353 0.073
2457229.74547919 15.603 0.097
2456114.62605421 15.325 0.067
2456464.77626912 15.251 0.065
2455829.59314994 15.366 0.077
2456512.63053775 15.48 0.084
2455844.54941545 15.351 0.073
2456734.80947703 15.489 0.086
2456538.59069138 15.369 0.076
2456789.68879582 15.52 0.087
2456477.57984695 15.452 0.082
2456106.7700705 15.338 0.075
2456162.64197332 15.52 0.085
2456536.5384378 15.529 0.087
2456537.6098039 15.585 0.094
2456745.89754341 15.489 0.088
2456132.64440217 15.361 0.075
2456790.65793362 15.483 0.086
2456113.58834037 15.559 0.094
2456125.72347952 15.427 0.085
2455794.69893252 15.483 0.088
2456806.71366909 15.37 0.076
2455858.51018585 15.349 0.079
2456144.6836307 15.543 0.1
2456573.49646966 15.545 0.1
2456804.7066316 15.287 0.094
2457225.505621 15.416 0.082
2457273.56285804 15.514 0.094
2457242.60842835 15.654 0.13
2456479.79998416 15.566 0.101
2456536.58374851 15.655 0.128
2456146.70396897 15.615 0.126
2456424.88940529 15.637 0.134
2456479.70592536 15.406 0.086
2456563.57868992 15.59 0.124
