HJD mag emag
2456115.61282453 14.879 0.044
2456020.7677059 15.022 0.052
2456476.55561724 15.082 0.055
2455328.75649563 14.728 0.04
2456511.61833425 14.905 0.048
2456742.84715366 15.141 0.057
2456102.58549545 14.616 0.036
2456102.73475181 14.72 0.04
2456127.58678205 15.175 0.061
2456510.61628162 14.937 0.05
2456464.77626912 14.922 0.047
2456512.63053775 14.819 0.045
2455844.54941545 14.663 0.04
2456538.59069138 14.871 0.048
2456789.68879582 15.124 0.062
2456095.63274054 14.688 0.041
2456106.7700705 14.604 0.043
2456162.64197332 14.945 0.052
2456536.5384378 15.109 0.059
2456537.6098039 14.781 0.046
2456132.64440217 14.839 0.045
2456113.58834037 14.826 0.047
2456125.72347952 14.887 0.049
2456806.71366909 15.185 0.069
2455858.51018585 14.712 0.044
2456144.6836307 14.882 0.054
2456573.49646966 14.714 0.046
2457273.56285804 15.107 0.062
2455834.55712109 14.694 0.046
2456479.79998416 14.903 0.057
2456146.70396897 15.06 0.087
2456424.88940529 15.219 0.111
2457272.58666747 14.949 0.068
2456563.57868992 15.026 0.084
