HJD mag emag
2455309.7589699 16.817 0.228
2455818.52390016 17.194 0.339
2456160.60001347 16.667 0.207
2456484.58745569 17.095 0.309
2456133.71639878 16.746 0.227
2456477.63061378 16.951 0.266
2456089.7007663 16.826 0.243
2456115.61282453 16.945 0.266
2455434.65834223 17.052 0.3
2456109.64102519 16.847 0.254
2456161.56627288 16.791 0.237
2456020.7677059 16.881 0.265
2456094.67810458 16.76 0.237
2456480.70307838 17.024 0.29
2455328.75649563 17.004 0.289
2456129.67719471 17.114 0.313
2456477.52743466 17.09 0.309
2456511.61833425 16.972 0.287
2456476.61999909 16.893 0.265
2456742.84715366 17.085 0.313
2456102.58549545 16.659 0.221
2456102.73475181 16.748 0.238
2456127.58678205 17.154 0.333
2456005.8355524 17.13 0.332
2456526.60220779 17.007 0.296
2456464.77626912 16.839 0.257
2455829.59314994 16.974 0.302
2455844.54941545 17.1 0.323
