HJD mag emag
2455309.7589699 16.866 0.234
2455818.52390016 16.878 0.26
2456160.60001347 16.801 0.227
2456484.58745569 16.649 0.211
2456133.71639878 16.838 0.242
2456477.63061378 17.168 0.311
2456089.7007663 16.836 0.242
2456115.61282453 16.804 0.235
2455434.65834223 17.027 0.293
2456109.64102519 16.87 0.258
2456161.56627288 17.006 0.278
2456020.7677059 16.832 0.251
2456094.67810458 16.765 0.233
2456480.70307838 17.205 0.333
2456476.55561724 16.805 0.245
2455328.75649563 16.806 0.243
2456129.67719471 17.062 0.299
2456477.52743466 16.62 0.206
2456511.61833425 17.02 0.296
2456476.61999909 16.793 0.238
2456742.84715366 16.86 0.255
2456102.58549545 16.92 0.274
2456102.73475181 16.936 0.275
2456005.8355524 16.915 0.276
2457229.74547919 16.892 0.285
2456114.62605421 16.833 0.252
2456464.77626912 16.985 0.283
2455829.59314994 16.633 0.225
2456512.63053775 16.842 0.261
2455844.54941545 16.955 0.287
2456734.80947703 16.671 0.233
2456477.57984695 16.765 0.246
2456479.56274835 17.064 0.319
2457273.56285804 16.808 0.271
