HJD mag emag
2455309.7589699 15.184 0.055
2455818.52390016 15.133 0.059
2456160.60001347 15.085 0.052
2456484.58745569 15.094 0.055
2456133.71639878 15.089 0.053
2456477.63061378 15.159 0.056
2456089.7007663 15.108 0.055
2456115.61282453 15.136 0.056
2455434.65834223 15.161 0.058
2456109.64102519 15.166 0.059
2456161.56627288 15.158 0.058
2456020.7677059 15.123 0.058
2456094.67810458 15.159 0.059
2456480.70307838 15.167 0.058
2456476.55561724 15.118 0.058
2455328.75649563 15.148 0.059
2456129.67719471 15.102 0.055
2456477.52743466 15.115 0.057
2456511.61833425 15.137 0.06
2456476.61999909 15.09 0.06
2456742.84715366 15.07 0.055
2456102.58549545 15.154 0.06
2456102.73475181 15.15 0.059
2456127.58678205 15.205 0.063
2456005.8355524 15.092 0.058
2456526.60220779 15.041 0.055
2457229.55223349 15.152 0.062
2456510.61628162 15.166 0.064
2457229.74547919 15.188 0.066
2456114.62605421 15.101 0.057
2456464.77626912 14.996 0.053
2455829.59314994 15.113 0.063
2456512.63053775 15.054 0.057
2455844.54941545 15.112 0.061
2456734.80947703 15.125 0.062
2456538.59069138 15.025 0.057
2456789.68879582 15.052 0.059
2456477.57984695 15.034 0.055
2456095.63274054 15.138 0.059
2456106.7700705 15.036 0.055
2456162.64197332 14.998 0.055
2456536.5384378 15.121 0.062
2456537.6098039 15.044 0.059
2456745.89754341 15.05 0.058
2456132.64440217 15.115 0.06
2456790.65793362 15.082 0.06
2456113.58834037 14.984 0.054
2455794.69893252 15.052 0.059
2456573.49646966 15.017 0.06
2456804.7066316 15.203 0.07
2457242.60842835 15.194 0.086
