HJD mag emag
2455818.52390016 15.603 0.088
2456160.60001347 15.693 0.088
2456484.58745569 15.788 0.102
2456133.71639878 15.562 0.081
2456115.61282453 15.639 0.087
2455434.65834223 15.633 0.09
2456109.64102519 15.672 0.093
2456161.56627288 15.642 0.087
2456094.67810458 15.668 0.091
2456480.70307838 15.733 0.097
2456476.55561724 15.649 0.093
2455328.75649563 15.606 0.087
2456129.67719471 15.785 0.102
2456477.52743466 15.73 0.095
2456511.61833425 15.73 0.1
2456476.61999909 15.979 0.12
2456742.84715366 15.663 0.091
2456102.58549545 15.693 0.095
2456102.73475181 15.704 0.097
2456127.58678205 15.707 0.098
2456005.8355524 15.606 0.091
2456526.60220779 15.804 0.107
2457229.55223349 15.725 0.103
2456510.61628162 15.726 0.102
2457229.74547919 15.664 0.101
2456114.62605421 15.735 0.098
2456464.77626912 15.743 0.098
2455829.59314994 15.733 0.105
2456512.63053775 15.692 0.098
2455844.54941545 15.642 0.095
2456734.80947703 15.77 0.108
2456538.59069138 15.692 0.099
2456789.68879582 15.83 0.116
2456477.57984695 15.823 0.112
2456095.63274054 15.882 0.123
2456106.7700705 15.762 0.122
2456162.64197332 15.663 0.097
2456536.5384378 15.75 0.105
2456537.6098039 15.859 0.118
2456745.89754341 15.832 0.115
2456132.64440217 15.75 0.103
2456790.65793362 15.824 0.117
2456479.56274835 15.81 0.112
2456113.58834037 15.66 0.101
2456125.72347952 15.728 0.105
2455794.69893252 15.74 0.109
2456806.71366909 15.725 0.109
2455858.51018585 15.739 0.111
2456144.6836307 15.792 0.116
2456573.49646966 15.843 0.123
2456804.7066316 16.182 0.262
2457225.505621 15.815 0.123
2457273.56285804 15.717 0.109
2457242.60842835 15.775 0.147
2455834.55712109 15.782 0.136
2456479.79998416 15.905 0.143
2456536.58374851 15.953 0.145
2456510.48315386 15.909 0.137
2456146.70396897 16.059 0.19
2456479.70592536 15.904 0.153
2457272.58666747 16.1 0.186
