HJD mag emag
2455309.7589699 16.732 0.21
2455818.52390016 17.074 0.31
2456160.60001347 16.821 0.233
2456133.71639878 16.806 0.237
2456089.7007663 16.803 0.238
2455434.65834223 16.87 0.256
2456109.64102519 17.063 0.302
2456094.67810458 17.093 0.31
2456480.70307838 17.26 0.343
2456476.55561724 16.885 0.266
2456129.67719471 16.914 0.265
2456511.61833425 17.159 0.335
2456742.84715366 16.556 0.202
2456102.73475181 16.861 0.257
2456127.58678205 17.173 0.339
2456526.60220779 16.822 0.256
2457229.74547919 16.955 0.301
2456464.77626912 16.866 0.265
2456512.63053775 17.151 0.343
2456734.80947703 16.845 0.273
2456538.59069138 16.939 0.295
2456789.68879582 16.644 0.234
2456095.63274054 17.128 0.326
2456162.64197332 16.895 0.281
2456125.72347952 16.775 0.268
