HJD mag emag
2455309.7589699 16.863 0.236
2455818.52390016 16.689 0.224
2456160.60001347 16.516 0.182
2456484.58745569 16.657 0.213
2456477.63061378 16.544 0.186
2456089.7007663 15.89 0.107
2455434.65834223 16.85 0.254
2456109.64102519 16.646 0.212
2456161.56627288 16.641 0.21
2456020.7677059 16.898 0.265
2456094.67810458 16.646 0.212
2456480.70307838 16.775 0.232
2455328.75649563 16.787 0.244
2456477.52743466 16.568 0.2
2456511.61833425 16.682 0.225
2456476.61999909 16.646 0.214
2456742.84715366 16.584 0.205
2456127.58678205 16.929 0.275
2456005.8355524 16.798 0.248
2456526.60220779 16.659 0.223
2457229.55223349 16.667 0.23
2456510.61628162 16.974 0.293
2456114.62605421 16.952 0.278
2456512.63053775 16.676 0.231
2456538.59069138 16.841 0.27
2456789.68879582 16.813 0.264
2456477.57984695 16.685 0.236
2456095.63274054 16.735 0.251
2456106.7700705 16.999 0.308
2456162.64197332 16.759 0.248
2456536.5384378 16.593 0.219
2456537.6098039 16.603 0.224
2456132.64440217 16.91 0.279
2456790.65793362 16.979 0.304
