HJD mag emag
2455309.7589699 15.745 0.091
2456160.60001347 15.853 0.103
2456484.58745569 16.041 0.127
2456477.63061378 15.812 0.1
2456089.7007663 15.917 0.111
2456115.61282453 15.951 0.115
2456109.64102519 15.776 0.102
2456161.56627288 15.841 0.107
2456094.67810458 15.811 0.105
2456480.70307838 15.731 0.095
2456129.67719471 15.792 0.102
2456477.52743466 15.881 0.112
2456511.61833425 15.722 0.099
2456476.61999909 15.901 0.123
2456742.84715366 15.824 0.108
2456102.58549545 15.787 0.104
2456102.73475181 15.833 0.11
2456127.58678205 15.74 0.101
2456526.60220779 15.81 0.108
2457229.55223349 15.838 0.114
2456510.61628162 15.839 0.114
2457229.74547919 15.776 0.112
2456114.62605421 15.811 0.105
2456464.77626912 15.772 0.103
2455829.59314994 15.869 0.121
2456512.63053775 15.822 0.113
2455844.54941545 15.807 0.112
2456734.80947703 15.829 0.115
2456538.59069138 15.836 0.115
2456789.68879582 15.812 0.113
2456477.57984695 15.801 0.11
2456095.63274054 15.872 0.12
2456106.7700705 15.826 0.111
2456162.64197332 15.834 0.117
2456536.5384378 15.817 0.112
2456537.6098039 15.858 0.119
2456745.89754341 15.986 0.137
2456132.64440217 15.861 0.116
2456790.65793362 15.877 0.121
2456479.56274835 15.882 0.132
2456113.58834037 15.953 0.13
2456125.72347952 15.927 0.133
2455794.69893252 15.947 0.133
2456806.71366909 15.819 0.114
2456573.49646966 15.889 0.133
2456804.7066316 15.926 0.148
2457225.505621 15.882 0.127
2457273.56285804 15.86 0.128
2455834.55712109 15.815 0.14
2456479.79998416 15.966 0.153
2456536.58374851 16.111 0.181
2456146.70396897 16.129 0.183
2456424.88940529 15.911 0.156
2456479.70592536 15.933 0.145
2457272.58666747 16.162 0.205
