HJD mag emag
2455309.7589699 16.376 0.154
2455818.52390016 16.514 0.193
2456160.60001347 16.364 0.159
2456133.71639878 16.37 0.164
2456089.7007663 16.468 0.178
2456115.61282453 16.376 0.165
2455434.65834223 16.366 0.168
2456109.64102519 16.45 0.182
2456161.56627288 16.442 0.178
2456020.7677059 16.471 0.186
2456094.67810458 16.384 0.171
2456476.55561724 16.506 0.195
2455328.75649563 16.836 0.251
2456129.67719471 16.469 0.182
2456477.52743466 16.473 0.186
2456511.61833425 16.252 0.156
2456476.61999909 16.581 0.215
2456742.84715366 16.574 0.204
2456102.58549545 16.412 0.179
2456102.73475181 16.463 0.186
2456127.58678205 16.58 0.208
2456005.8355524 16.644 0.221
2456526.60220779 16.46 0.188
2456510.61628162 16.516 0.201
2457229.74547919 16.477 0.204
2456114.62605421 16.459 0.186
2456464.77626912 16.563 0.202
2455829.59314994 16.636 0.229
2456512.63053775 16.443 0.191
2455844.54941545 16.796 0.252
2456734.80947703 16.618 0.225
2456538.59069138 16.463 0.195
2456789.68879582 16.596 0.221
2456477.57984695 16.481 0.196
2456095.63274054 16.535 0.209
2456106.7700705 16.555 0.208
2456162.64197332 16.698 0.237
2456536.5384378 16.6 0.218
2456537.6098039 16.414 0.189
2456745.89754341 16.689 0.241
2456132.64440217 16.459 0.193
2456790.65793362 16.387 0.184
2456113.58834037 16.63 0.229
2455794.69893252 16.677 0.238
2455858.51018585 16.699 0.248
2456804.7066316 16.445 0.221
2457225.505621 16.649 0.242
