HJD mag emag
2455309.7589699 15.36 0.064
2456160.60001347 15.296 0.063
2456484.58745569 15.576 0.083
2456133.71639878 15.503 0.076
2456477.63061378 15.518 0.077
2456089.7007663 15.417 0.071
2456115.61282453 15.529 0.078
2456109.64102519 15.509 0.08
2456161.56627288 15.662 0.091
2456020.7677059 15.253 0.064
2456094.67810458 15.538 0.081
2456480.70307838 15.648 0.087
2456476.55561724 15.198 0.062
2456477.52743466 15.271 0.064
2456511.61833425 15.678 0.094
2456476.61999909 15.48 0.083
2456742.84715366 15.288 0.066
2456102.58549545 15.199 0.061
2456102.73475181 15.55 0.083
2456005.8355524 15.215 0.064
2457229.55223349 15.533 0.089
2457229.74547919 15.566 0.094
2456114.62605421 15.372 0.073
2456512.63053775 15.358 0.075
2456734.80947703 15.194 0.065
2456477.57984695 15.246 0.066
2456536.5384378 15.508 0.087
2456804.7066316 15.387 0.081
