HJD mag emag
2455818.52390016 16.023 0.126
2456160.60001347 16.151 0.131
2456484.58745569 16.084 0.131
2456133.71639878 16.127 0.132
2456477.63061378 16.078 0.125
2456089.7007663 16.101 0.13
2456115.61282453 16.154 0.135
2455434.65834223 16.039 0.128
2456109.64102519 15.998 0.124
2456161.56627288 16.159 0.137
2456020.7677059 16.128 0.139
2456094.67810458 16.168 0.141
2456480.70307838 16.214 0.146
2456476.55561724 16.242 0.153
2455328.75649563 16.147 0.139
2456477.52743466 16.173 0.141
2456511.61833425 16.184 0.147
2456476.61999909 16.183 0.143
2456742.84715366 16.187 0.145
2456102.73475181 16.251 0.155
2456127.58678205 16.091 0.137
2456005.8355524 16.106 0.14
2456526.60220779 16.052 0.132
2457229.55223349 16.222 0.159
2457229.74547919 15.946 0.129
2456114.62605421 16.17 0.144
2455829.59314994 15.918 0.123
2456512.63053775 16.017 0.13
2455844.54941545 15.994 0.128
2456734.80947703 16.086 0.142
2456162.64197332 16.208 0.157
2456132.64440217 16.114 0.144
2456479.56274835 16.114 0.145
2456125.72347952 16.205 0.158
2457225.505621 16.134 0.162
2457242.60842835 15.865 0.16
2456479.79998416 16.16 0.174
2456510.48315386 16.077 0.158
