HJD mag emag
2455309.7589699 16.766 0.216
2455818.52390016 16.629 0.212
2456160.60001347 16.628 0.199
2456484.58745569 17.011 0.283
2456133.71639878 16.955 0.264
2456477.63061378 16.853 0.239
2456115.61282453 16.756 0.224
2456109.64102519 16.961 0.273
2456161.56627288 16.77 0.232
2456094.67810458 16.76 0.229
2456480.70307838 16.902 0.26
2456476.55561724 16.909 0.266
2455328.75649563 16.766 0.236
2456129.67719471 16.809 0.242
2456477.52743466 16.702 0.219
2456511.61833425 16.697 0.228
2456742.84715366 16.985 0.279
2456102.58549545 16.736 0.23
2456127.58678205 16.716 0.23
2456005.8355524 16.68 0.222
2456526.60220779 16.725 0.233
2457229.55223349 16.815 0.259
2456510.61628162 16.974 0.293
2456114.62605421 16.759 0.234
2455829.59314994 16.843 0.27
2456512.63053775 17.004 0.297
2456536.5384378 16.797 0.253
