HJD mag emag
2455309.7589699 15.458 0.068
2455818.52390016 15.353 0.07
2456160.60001347 15.373 0.067
2456484.58745569 15.427 0.073
2456133.71639878 15.391 0.069
2456477.63061378 15.239 0.059
2456089.7007663 15.151 0.057
2456115.61282453 15.223 0.059
2455434.65834223 15.289 0.066
2456109.64102519 15.214 0.062
2456161.56627288 15.349 0.069
2456020.7677059 15.463 0.077
2456094.67810458 15.247 0.063
2456480.70307838 15.402 0.07
2456476.55561724 15.384 0.072
2455328.75649563 15.358 0.07
2456129.67719471 15.294 0.065
2456511.61833425 15.445 0.077
2456476.61999909 15.287 0.066
2456742.84715366 15.347 0.071
2456102.58549545 15.32 0.07
2456102.73475181 15.326 0.069
2456127.58678205 15.318 0.07
2456005.8355524 15.356 0.073
2456526.60220779 15.305 0.069
2457229.55223349 15.35 0.075
2456510.61628162 15.342 0.072
2456114.62605421 15.197 0.061
2456512.63053775 15.37 0.074
2456538.59069138 15.21 0.066
2456095.63274054 15.218 0.067
2456537.6098039 15.208 0.067
2456745.89754341 15.199 0.065
