HJD mag emag
2455309.7589699 16.481 0.174
2455818.52390016 16.344 0.168
2456160.60001347 16.252 0.145
2456484.58745569 16.183 0.145
2456133.71639878 16.347 0.163
2456477.63061378 16.28 0.15
2456089.7007663 16.321 0.157
2456115.61282453 16.335 0.16
2455434.65834223 16.478 0.188
2456109.64102519 16.351 0.169
2456161.56627288 16.276 0.154
2456020.7677059 16.417 0.181
2456094.67810458 16.167 0.143
2456480.70307838 16.267 0.156
2456476.55561724 16.313 0.164
2455328.75649563 16.571 0.203
2456129.67719471 16.329 0.166
2456477.52743466 16.39 0.173
2456511.61833425 16.285 0.162
2456476.61999909 16.235 0.151
2456742.84715366 16.282 0.159
2456102.58549545 16.381 0.179
2456102.73475181 16.311 0.168
2456127.58678205 16.336 0.172
2456005.8355524 16.659 0.225
2456526.60220779 16.563 0.207
2457229.55223349 16.499 0.205
2456510.61628162 16.43 0.191
2457229.74547919 16.29 0.178
2456114.62605421 16.288 0.162
2456464.77626912 16.595 0.207
2455829.59314994 16.498 0.204
2456512.63053775 16.373 0.179
2455844.54941545 16.597 0.217
2456734.80947703 16.312 0.175
2456789.68879582 16.471 0.201
2456477.57984695 16.4 0.184
2456095.63274054 16.348 0.187
2456162.64197332 16.338 0.181
2456536.5384378 16.322 0.174
2456537.6098039 16.358 0.184
2456745.89754341 16.666 0.238
2456790.65793362 16.424 0.196
2456479.56274835 16.391 0.186
2456113.58834037 16.412 0.197
2456125.72347952 16.311 0.177
2455794.69893252 16.321 0.185
2456806.71366909 16.518 0.217
2455858.51018585 16.377 0.194
2456573.49646966 16.414 0.202
2457225.505621 16.706 0.268
2457273.56285804 16.657 0.248
