HJD mag emag
2455309.7589699 16.058 0.12
2455818.52390016 16.125 0.14
2456160.60001347 15.663 0.087
2456484.58745569 15.996 0.123
2456477.63061378 15.949 0.114
2456089.7007663 15.672 0.09
2456115.61282453 15.928 0.113
2455434.65834223 15.95 0.12
2456109.64102519 15.598 0.088
2456161.56627288 15.774 0.099
2456020.7677059 15.94 0.12
2456094.67810458 15.785 0.104
2456480.70307838 15.77 0.1
2456476.55561724 15.636 0.091
2455328.75649563 16.288 0.159
2456129.67719471 15.741 0.097
2456477.52743466 15.922 0.116
2456511.61833425 15.69 0.096
2456476.61999909 15.712 0.096
2456102.58549545 15.719 0.1
2456102.73475181 15.733 0.099
2456127.58678205 15.627 0.093
2456005.8355524 16.157 0.147
2456526.60220779 15.696 0.097
2457229.55223349 15.821 0.115
2456510.61628162 15.597 0.092
2457229.74547919 15.608 0.097
2456114.62605421 16.097 0.137
2456464.77626912 15.69 0.096
2455829.59314994 15.937 0.129
2456512.63053775 15.752 0.105
2455844.54941545 16.012 0.13
2456734.80947703 15.937 0.126
2456538.59069138 15.623 0.094
2456789.68879582 15.898 0.121
2456162.64197332 15.753 0.104
2456536.5384378 15.853 0.124
2456537.6098039 15.891 0.125
2456745.89754341 15.928 0.125
2456132.64440217 16.031 0.138
2456790.65793362 15.872 0.118
2456479.56274835 16.056 0.138
2457225.505621 15.413 0.086
