HJD mag emag
2456160.60001347 15.985 0.116
2456484.58745569 15.923 0.115
2456133.71639878 15.946 0.114
2456477.63061378 15.911 0.109
2456089.7007663 15.984 0.119
2456115.61282453 16.038 0.124
2456109.64102519 15.893 0.114
2456161.56627288 16.041 0.127
2456094.67810458 15.907 0.115
2456480.70307838 15.944 0.115
2456476.55561724 15.968 0.124
2456129.67719471 16.073 0.131
2456477.52743466 16.024 0.126
2456511.61833425 15.989 0.127
2456476.61999909 15.987 0.13
2456742.84715366 15.985 0.124
2456102.58549545 16.01 0.128
2456102.73475181 16.074 0.135
2456127.58678205 15.973 0.124
2456526.60220779 16.011 0.13
2457229.55223349 16.109 0.145
2456510.61628162 16.158 0.153
2457229.74547919 16.015 0.138
2456464.77626912 16.102 0.139
2455829.59314994 16.188 0.163
2456512.63053775 15.983 0.131
2456734.80947703 16.089 0.144
2456538.59069138 16.202 0.16
2456789.68879582 16.037 0.142
2456477.57984695 16.096 0.142
2456095.63274054 16.047 0.132
2456106.7700705 16.195 0.154
2456162.64197332 16.21 0.162
2456536.5384378 16.065 0.143
2456537.6098039 15.874 0.123
2456745.89754341 16.061 0.143
2456132.64440217 16.031 0.136
2456790.65793362 16.09 0.147
2456479.56274835 16.064 0.152
2456113.58834037 15.999 0.135
2456125.72347952 16.146 0.16
2455794.69893252 16.018 0.138
2455858.51018585 16.111 0.152
2456573.49646966 16.135 0.16
2456804.7066316 16.231 0.171
2457225.505621 16.212 0.172
2457273.56285804 16.015 0.15
2456479.79998416 16.037 0.168
2456146.70396897 16.334 0.191
2456479.70592536 16.116 0.17
