HJD mag emag
2455818.52390016 15.4 0.074
2456160.60001347 15.391 0.069
2456089.7007663 15.336 0.067
2456115.61282453 15.351 0.068
2456109.64102519 15.349 0.071
2456161.56627288 15.417 0.073
2456094.67810458 15.363 0.071
2455328.75649563 15.39 0.074
2456102.58549545 15.368 0.072
2456102.73475181 15.426 0.077
2456005.8355524 15.524 0.085
2456526.60220779 15.449 0.08
2457229.55223349 15.402 0.078
2456510.61628162 15.384 0.077
2455829.59314994 15.456 0.085
2455844.54941545 15.517 0.087
2456789.68879582 15.451 0.084
2456162.64197332 15.509 0.086
2456479.56274835 15.346 0.075
2455834.55712109 15.708 0.126
2456479.79998416 15.56 0.114
2456424.88940529 15.574 0.152
