HJD mag emag
2455309.7589699 16.488 0.173
2455818.52390016 16.465 0.187
2456160.60001347 16.455 0.172
2456484.58745569 16.394 0.174
2456133.71639878 16.397 0.173
2456477.63061378 16.38 0.165
2456089.7007663 16.604 0.202
2456115.61282453 16.704 0.22
2455434.65834223 16.215 0.151
2456109.64102519 16.585 0.205
2456161.56627288 16.326 0.16
2456020.7677059 16.392 0.178
2456094.67810458 16.603 0.21
2456480.70307838 16.483 0.184
2456476.55561724 16.326 0.166
2455328.75649563 16.75 0.234
2456129.67719471 16.733 0.226
2456477.52743466 16.317 0.164
2456511.61833425 16.434 0.182
2456476.61999909 16.476 0.185
2456742.84715366 16.379 0.174
2456102.58549545 16.692 0.231
2456102.73475181 16.381 0.173
2456127.58678205 16.435 0.186
2456005.8355524 16.613 0.216
2456526.60220779 16.264 0.159
2456510.61628162 16.73 0.243
2457229.74547919 16.687 0.244
2456114.62605421 16.432 0.182
2456464.77626912 16.527 0.197
2456512.63053775 16.619 0.221
2455844.54941545 16.392 0.179
2456734.80947703 16.474 0.199
2456538.59069138 16.374 0.18
2456789.68879582 16.508 0.203
2456162.64197332 16.612 0.218
2456745.89754341 16.608 0.223
2456132.64440217 16.367 0.184
2456790.65793362 16.452 0.195
2456479.56274835 16.585 0.216
2456806.71366909 16.785 0.257
