HJD mag emag
2455309.7589699 16.388 0.159
2455818.52390016 16.392 0.176
2456160.60001347 16.311 0.153
2456484.58745569 16.394 0.173
2456133.71639878 16.362 0.164
2456089.7007663 16.265 0.151
2456115.61282453 16.27 0.151
2455434.65834223 16.277 0.157
2456109.64102519 16.296 0.16
2456161.56627288 16.387 0.169
2456020.7677059 16.277 0.16
2456094.67810458 16.168 0.143
2456480.70307838 16.364 0.167
2456476.55561724 16.381 0.177
2455328.75649563 16.489 0.189
2456129.67719471 16.214 0.148
2456477.52743466 16.449 0.182
2456511.61833425 16.456 0.187
2456476.61999909 16.329 0.165
2456742.84715366 16.446 0.185
2456102.58549545 16.272 0.159
2456102.73475181 16.354 0.171
2456127.58678205 16.206 0.152
2456005.8355524 16.348 0.174
2456526.60220779 16.342 0.171
2456510.61628162 16.52 0.205
2457229.74547919 16.305 0.175
2456114.62605421 16.376 0.171
2456464.77626912 16.399 0.178
2455829.59314994 16.389 0.186
2456512.63053775 16.639 0.227
2455844.54941545 16.303 0.167
2456734.80947703 16.633 0.226
2456538.59069138 16.576 0.215
2456789.68879582 16.515 0.212
2456477.57984695 16.793 0.264
2456095.63274054 16.5 0.222
2456162.64197332 16.39 0.18
2456536.5384378 16.57 0.216
2456537.6098039 16.548 0.216
2456132.64440217 16.732 0.243
2456479.56274835 16.595 0.222
2456113.58834037 16.519 0.215
2456125.72347952 16.42 0.194
2455794.69893252 16.642 0.244
2455858.51018585 16.76 0.265
2456144.6836307 16.461 0.213
2457273.56285804 16.584 0.231
