HJD mag emag
2455309.7589699 16.674 0.201
2455818.52390016 16.682 0.221
2456160.60001347 16.483 0.178
2456484.58745569 16.298 0.159
2456133.71639878 16.475 0.18
2456477.63061378 16.137 0.132
2456089.7007663 16.454 0.178
2456115.61282453 16.492 0.183
2455434.65834223 16.618 0.209
2456109.64102519 16.507 0.194
2456161.56627288 16.425 0.175
2456020.7677059 16.685 0.224
2456094.67810458 16.485 0.189
2456480.70307838 16.258 0.152
2456476.55561724 16.13 0.14
2455328.75649563 16.585 0.204
2456129.67719471 16.486 0.185
2456477.52743466 16.323 0.162
2456476.61999909 16.311 0.16
2456742.84715366 16.154 0.142
2456102.58549545 16.525 0.2
2456102.73475181 16.451 0.183
2456127.58678205 16.39 0.18
2456005.8355524 16.592 0.211
2456526.60220779 16.336 0.169
2457229.55223349 16.241 0.165
2456510.61628162 16.283 0.165
2457229.74547919 16.226 0.165
2456114.62605421 16.612 0.209
2456464.77626912 16.24 0.153
2455829.59314994 16.614 0.227
2456512.63053775 16.182 0.152
2455844.54941545 16.762 0.249
2456734.80947703 16.367 0.183
2456538.59069138 16.334 0.175
2456789.68879582 16.306 0.175
2456477.57984695 16.262 0.168
2456095.63274054 16.515 0.222
2456162.64197332 16.298 0.17
2456536.5384378 16.243 0.163
2456745.89754341 16.279 0.172
2456132.64440217 16.473 0.194
2456790.65793362 16.207 0.163
2456479.56274835 16.237 0.163
2456113.58834037 16.711 0.248
2456125.72347952 16.573 0.22
2455794.69893252 16.8 0.276
2455858.51018585 16.753 0.262
2456144.6836307 16.534 0.232
2456573.49646966 16.3 0.185
2457225.505621 16.272 0.184
2457273.56285804 16.535 0.228
2457242.60842835 16.295 0.233
