HJD mag emag
2456160.60001347 16.032 0.119
2456477.63061378 15.969 0.113
2456109.64102519 15.998 0.121
2456020.7677059 15.98 0.121
2456480.70307838 15.968 0.118
2456476.55561724 15.893 0.112
2455328.75649563 15.926 0.115
2456477.52743466 15.923 0.113
2456511.61833425 16.004 0.126
2456742.84715366 15.897 0.111
2456127.58678205 15.909 0.116
2456526.60220779 16 0.126
2457229.55223349 15.938 0.124
2456510.61628162 16.043 0.134
2457229.74547919 15.875 0.122
2456114.62605421 15.944 0.117
2455829.59314994 16.046 0.138
2456512.63053775 16.088 0.138
2455844.54941545 15.973 0.128
2456734.80947703 15.984 0.129
2456538.59069138 15.98 0.127
2456789.68879582 15.951 0.128
2456477.57984695 15.971 0.125
2456095.63274054 16.122 0.155
2456106.7700705 16.157 0.169
2456162.64197332 15.996 0.13
2456537.6098039 15.966 0.129
2456745.89754341 15.983 0.131
2456132.64440217 15.973 0.124
2456790.65793362 15.987 0.132
2456479.56274835 15.968 0.127
2456113.58834037 16.104 0.145
2456125.72347952 16.084 0.142
2455794.69893252 16.073 0.146
2456806.71366909 15.96 0.133
2455858.51018585 16.139 0.155
2456144.6836307 16.325 0.185
2456573.49646966 16.022 0.142
2456804.7066316 16.144 0.253
2457225.505621 16.049 0.151
2457273.56285804 15.989 0.139
2457242.60842835 15.847 0.157
2455834.55712109 15.866 0.15
2456479.79998416 16.234 0.191
2456536.58374851 16.153 0.171
2456510.48315386 15.985 0.146
2456479.70592536 16.351 0.22
