HJD mag emag
2455309.7589699 15.958 0.109
2455818.52390016 16.465 0.187
2456160.60001347 16.164 0.135
2456484.58745569 15.843 0.108
2456133.71639878 15.857 0.107
2456477.63061378 15.99 0.118
2456089.7007663 15.812 0.103
2456115.61282453 15.749 0.097
2455434.65834223 16.29 0.159
2456109.64102519 15.921 0.116
2456161.56627288 15.813 0.103
2456020.7677059 16.257 0.158
2456094.67810458 15.822 0.106
2456480.70307838 15.891 0.112
2456476.55561724 15.952 0.122
2455328.75649563 16.087 0.134
2456129.67719471 15.806 0.105
2456477.52743466 16.104 0.135
2456511.61833425 15.968 0.124
2456476.61999909 15.902 0.115
2456742.84715366 15.886 0.114
2456102.58549545 15.872 0.113
2456102.73475181 15.82 0.108
2456127.58678205 15.776 0.105
2456005.8355524 16.129 0.145
2456526.60220779 16.106 0.14
2457229.55223349 15.928 0.124
2456510.61628162 16.073 0.141
2457229.74547919 15.908 0.126
2456114.62605421 15.894 0.114
2456464.77626912 16.158 0.145
2455829.59314994 15.902 0.123
2456512.63053775 16.084 0.14
2455844.54941545 16.114 0.144
2456734.80947703 15.97 0.13
2456538.59069138 16.05 0.136
2456789.68879582 15.916 0.128
2456477.57984695 15.982 0.129
2456095.63274054 16.127 0.161
2456106.7700705 15.919 0.14
2456162.64197332 15.858 0.117
2456536.5384378 16.002 0.131
2456537.6098039 15.929 0.127
2456745.89754341 15.959 0.131
2456132.64440217 15.977 0.127
2456790.65793362 15.981 0.135
2456479.56274835 15.899 0.123
2456113.58834037 15.847 0.12
2456125.72347952 15.944 0.127
2455794.69893252 15.869 0.125
2456806.71366909 15.979 0.138
2455858.51018585 15.861 0.123
2456144.6836307 15.985 0.139
2456573.49646966 16.108 0.155
2456804.7066316 16.124 0.253
2457225.505621 16 0.144
2457273.56285804 16.369 0.201
2457242.60842835 16.165 0.205
2455834.55712109 16.257 0.205
2456479.79998416 16.097 0.17
2456536.58374851 15.978 0.15
2456510.48315386 15.911 0.141
2456146.70396897 15.956 0.18
2456479.70592536 16.015 0.169
2457272.58666747 16.258 0.212
