HJD mag emag
2455309.7589699 15.073 0.05
2456160.60001347 15.169 0.056
2456484.58745569 15.278 0.065
2456089.7007663 15.184 0.059
2456115.61282453 15.182 0.058
2456109.64102519 15.048 0.054
2456020.7677059 15.216 0.063
2456094.67810458 15.229 0.063
2456480.70307838 15.085 0.055
2456129.67719471 15.116 0.056
2456477.52743466 14.973 0.05
2456476.61999909 14.999 0.051
2456742.84715366 15.043 0.054
2456102.58549545 15.133 0.059
2456102.73475181 15.07 0.056
2457229.55223349 15.057 0.057
2456510.61628162 15.022 0.056
2457229.74547919 15.004 0.056
