HJD mag emag
2455309.7589699 17.02 0.261
2455818.52390016 17.145 0.319
2456160.60001347 16.809 0.229
2456484.58745569 16.93 0.261
2456477.63061378 16.926 0.249
2456089.7007663 16.912 0.257
2456115.61282453 16.679 0.207
2455434.65834223 16.735 0.228
2456109.64102519 16.898 0.261
2456161.56627288 16.726 0.223
2456020.7677059 16.848 0.251
2456094.67810458 16.767 0.233
2456480.70307838 16.699 0.212
2455328.75649563 17.042 0.294
2456129.67719471 16.783 0.233
2456477.52743466 16.781 0.234
2456511.61833425 16.739 0.231
2456476.61999909 16.954 0.285
2456102.58549545 16.86 0.258
2456102.73475181 16.729 0.226
2457229.55223349 16.744 0.247
2457229.74547919 16.925 0.294
2456512.63053775 16.772 0.244
2456095.63274054 16.787 0.244
