HJD mag emag
2455309.7589699 16.764 0.219
2456484.58745569 16.062 0.13
2456477.63061378 16.016 0.121
2456089.7007663 16.485 0.182
2456115.61282453 15.996 0.119
2455434.65834223 16.336 0.167
2456109.64102519 16.346 0.168
2456020.7677059 16.262 0.158
2456094.67810458 15.856 0.11
2456480.70307838 16.033 0.126
2456476.55561724 16.408 0.182
2455328.75649563 16.726 0.232
2456477.52743466 16.313 0.163
2456476.61999909 16.223 0.15
2456742.84715366 16.246 0.156
2456102.58549545 16.218 0.153
2456102.73475181 16.31 0.164
2457229.55223349 16.496 0.2
2457229.74547919 16.479 0.201
2456114.62605421 16.441 0.179
2455829.59314994 16.285 0.173
2455844.54941545 16.149 0.147
2456734.80947703 16.262 0.165
2456162.64197332 16.288 0.165
2456479.56274835 16.11 0.145
2456125.72347952 16.045 0.144
2456806.71366909 16.326 0.176
