HJD mag emag
2455309.7589699 15.714 0.088
2455818.52390016 15.635 0.091
2456160.60001347 16.266 0.146
2456484.58745569 15.934 0.116
2456133.71639878 15.902 0.111
2456477.63061378 15.779 0.098
2456115.61282453 15.898 0.109
2455434.65834223 15.816 0.105
2456109.64102519 15.805 0.105
2456161.56627288 15.741 0.096
2456020.7677059 15.728 0.099
2456094.67810458 15.85 0.109
2456480.70307838 16.09 0.132
2456476.55561724 15.755 0.103
2455328.75649563 15.82 0.106
2456129.67719471 15.91 0.112
2456477.52743466 15.852 0.109
2456511.61833425 15.844 0.11
2456476.61999909 16.096 0.134
2456742.84715366 16.095 0.137
2456102.58549545 15.809 0.107
2456102.73475181 15.853 0.11
2456127.58678205 15.671 0.096
2456005.8355524 16.063 0.137
2456526.60220779 15.728 0.1
2457229.55223349 15.98 0.129
2456510.61628162 15.99 0.129
2457229.74547919 16.028 0.137
2456114.62605421 15.756 0.098
2456464.77626912 15.8 0.106
2455844.54941545 15.832 0.111
2456734.80947703 15.905 0.121
2456789.68879582 15.772 0.11
2456162.64197332 15.845 0.112
2456745.89754341 15.727 0.105
2456132.64440217 15.582 0.092
2456790.65793362 15.838 0.116
2456479.56274835 15.93 0.124
2455858.51018585 15.887 0.126
2456804.7066316 16.089 0.262
