HJD mag emag
2455309.7589699 15.229 0.056
2455818.52390016 15.413 0.073
2456160.60001347 15.391 0.068
2456484.58745569 15.211 0.06
2456133.71639878 15.481 0.074
2456477.63061378 15.33 0.063
2456089.7007663 15.288 0.064
2456115.61282453 15.255 0.061
2455434.65834223 15.355 0.07
2456109.64102519 15.257 0.064
2456161.56627288 15.3 0.064
2456020.7677059 15.245 0.063
2456094.67810458 15.297 0.066
2456480.70307838 15.362 0.068
2456476.55561724 15.326 0.068
2455328.75649563 15.232 0.062
2456129.67719471 15.425 0.073
2456477.52743466 15.199 0.059
2456511.61833425 15.394 0.073
2456476.61999909 15.29 0.064
2456742.84715366 15.347 0.069
2456102.58549545 15.243 0.064
2456102.73475181 15.27 0.065
2456127.58678205 15.269 0.067
2456005.8355524 15.252 0.066
2456526.60220779 15.419 0.075
2457229.55223349 15.192 0.066
2456510.61628162 15.322 0.071
2457229.74547919 15.355 0.077
2456114.62605421 15.215 0.061
2456464.77626912 15.354 0.07
2455829.59314994 15.328 0.073
2456512.63053775 15.384 0.075
2456734.80947703 15.254 0.068
2456538.59069138 15.363 0.074
2456789.68879582 15.213 0.067
2456095.63274054 15.22 0.067
2456162.64197332 15.42 0.079
2456537.6098039 15.426 0.081
2456745.89754341 15.193 0.066
2456125.72347952 15.357 0.074
2456144.6836307 15.392 0.083
2457225.505621 15.254 0.075
