HJD mag emag
2455309.7589699 16.897 0.24
2456160.60001347 16.58 0.191
2456484.58745569 16.378 0.17
2456133.71639878 16.418 0.171
2456477.63061378 16.274 0.148
2456089.7007663 16.455 0.179
2456115.61282453 16.351 0.162
2455434.65834223 16.326 0.161
2456109.64102519 16.509 0.191
2456161.56627288 16.61 0.206
2456020.7677059 16.817 0.249
2456094.67810458 16.528 0.196
2456480.70307838 16.361 0.164
2456129.67719471 16.344 0.165
2456477.52743466 16.335 0.164
2456476.61999909 16.396 0.176
2456102.58549545 16.627 0.216
2456102.73475181 16.572 0.202
2456127.58678205 16.639 0.219
2456526.60220779 16.488 0.194
2457229.55223349 16.396 0.184
2456510.61628162 16.482 0.198
2456512.63053775 16.512 0.202
2456095.63274054 16.513 0.194
