HJD mag emag
2455309.7589699 16.451 0.166
2455818.52390016 16.319 0.163
2456160.60001347 16.82 0.23
2456484.58745569 16.658 0.211
2456133.71639878 16.45 0.175
2456477.63061378 16.33 0.156
2456089.7007663 16.474 0.179
2456115.61282453 16.58 0.195
2455434.65834223 16.325 0.163
2456109.64102519 16.426 0.177
2456161.56627288 16.714 0.219
2456020.7677059 16.583 0.204
2456094.67810458 16.49 0.186
2456480.70307838 16.589 0.199
2456476.55561724 16.665 0.218
2455328.75649563 16.714 0.225
2456129.67719471 16.661 0.213
2456477.52743466 16.375 0.169
2456511.61833425 16.665 0.219
2456476.61999909 16.394 0.17
2456742.84715366 16.43 0.18
2456102.58549545 16.741 0.236
2456102.73475181 16.693 0.225
2456127.58678205 16.63 0.217
2456005.8355524 16.684 0.23
2456526.60220779 16.567 0.202
2457229.55223349 16.783 0.253
2456510.61628162 16.634 0.221
2457229.74547919 16.403 0.188
2456114.62605421 16.406 0.173
2456464.77626912 16.528 0.196
2455829.59314994 16.455 0.195
2456512.63053775 16.574 0.21
2455844.54941545 16.403 0.181
2456734.80947703 16.5 0.199
2456538.59069138 16.48 0.197
2456789.68879582 16.597 0.22
2456477.57984695 16.678 0.237
2456162.64197332 16.665 0.224
2456536.5384378 16.686 0.238
2456537.6098039 16.741 0.252
2456745.89754341 16.604 0.224
2456132.64440217 16.485 0.197
2456790.65793362 16.625 0.228
2456479.56274835 16.545 0.211
2456113.58834037 16.849 0.282
2456125.72347952 16.644 0.234
2455794.69893252 16.727 0.252
2456806.71366909 16.733 0.25
2455858.51018585 16.584 0.228
2456144.6836307 16.784 0.277
2456573.49646966 16.779 0.271
2456510.48315386 16.556 0.234
