HJD mag emag
2456160.60001347 14.92 0.045
2456484.58745569 15.048 0.053
2456133.71639878 14.928 0.047
2456477.63061378 15.017 0.05
2456089.7007663 14.906 0.045
2456115.61282453 14.98 0.048
2456109.64102519 15.058 0.053
2456161.56627288 14.923 0.047
2456094.67810458 14.916 0.047
2456480.70307838 15.011 0.051
2456476.55561724 14.975 0.051
2455328.75649563 15.03 0.054
2456129.67719471 15.041 0.052
2456477.52743466 14.974 0.05
2456511.61833425 14.976 0.051
2456476.61999909 15.004 0.051
2456742.84715366 14.975 0.05
2456102.58549545 14.932 0.048
2456102.73475181 15.098 0.056
2456127.58678205 14.95 0.05
2456526.60220779 14.993 0.053
2457229.55223349 14.904 0.05
2456510.61628162 15.006 0.054
2457229.74547919 14.906 0.052
2456114.62605421 15.058 0.054
2456464.77626912 15.054 0.053
2455829.59314994 15.088 0.062
2456512.63053775 14.896 0.049
2456734.80947703 14.975 0.053
2456538.59069138 14.969 0.054
2456789.68879582 15.021 0.056
2456477.57984695 15.028 0.059
2456095.63274054 15.187 0.073
2456106.7700705 15.035 0.06
2456162.64197332 15.044 0.057
2456537.6098039 15.011 0.057
2456745.89754341 15.032 0.058
2456132.64440217 15.065 0.057
2456790.65793362 15.004 0.055
2456479.56274835 14.975 0.054
2456113.58834037 14.913 0.056
2456125.72347952 15.093 0.063
2455794.69893252 15.043 0.063
2456806.71366909 15.095 0.06
2455858.51018585 15.094 0.065
2456144.6836307 15.118 0.069
2456573.49646966 15.063 0.065
2456804.7066316 14.886 0.093
2457225.505621 15.036 0.062
2457273.56285804 15.027 0.06
2457242.60842835 14.664 0.057
2456479.79998416 15.018 0.073
2456536.58374851 14.958 0.06
2456510.48315386 15.07 0.065
2456146.70396897 14.962 0.068
2456479.70592536 15.119 0.069
2457272.58666747 15.114 0.084
2456563.57868992 15.137 0.099
