HJD mag emag
2455309.7589699 15.834 0.098
2455818.52390016 15.75 0.102
2456160.60001347 15.719 0.091
2456484.58745569 15.771 0.1
2456133.71639878 15.741 0.095
2456477.63061378 15.68 0.089
2456089.7007663 15.718 0.092
2456115.61282453 15.712 0.092
2455434.65834223 15.795 0.105
2456109.64102519 15.644 0.09
2456161.56627288 15.689 0.093
2456020.7677059 15.706 0.096
2456480.70307838 15.693 0.093
2456476.55561724 15.677 0.095
2455328.75649563 15.84 0.11
2456129.67719471 15.708 0.094
2456477.52743466 15.669 0.093
2456511.61833425 15.554 0.085
2456476.61999909 15.814 0.106
2456742.84715366 15.591 0.089
2456102.58549545 15.624 0.09
2456102.73475181 15.618 0.091
2456127.58678205 15.797 0.105
2456005.8355524 15.786 0.106
2456526.60220779 15.602 0.091
2457229.55223349 15.655 0.097
2456510.61628162 15.621 0.093
2457229.74547919 15.715 0.108
2456114.62605421 15.653 0.093
2456464.77626912 15.573 0.085
2455829.59314994 15.727 0.107
2456512.63053775 15.558 0.089
2456734.80947703 15.671 0.099
2456538.59069138 15.543 0.092
2456789.68879582 15.572 0.093
2456477.57984695 15.688 0.101
2456095.63274054 15.581 0.092
2456106.7700705 15.721 0.103
2456536.5384378 15.669 0.1
2456537.6098039 15.636 0.097
2456745.89754341 15.611 0.096
2456790.65793362 15.611 0.098
