HJD mag emag
2455309.7589699 16.358 0.154
2455818.52390016 16.291 0.16
2456160.60001347 16.187 0.136
2456484.58745569 16.292 0.157
2456133.71639878 16.351 0.161
2456477.63061378 16.162 0.136
2456115.61282453 16.325 0.159
2455434.65834223 16.377 0.17
2456109.64102519 16.306 0.161
2456161.56627288 16.462 0.18
2456020.7677059 16.331 0.166
2456480.70307838 16.647 0.209
2456476.55561724 16.573 0.207
2456129.67719471 16.288 0.157
2456477.52743466 16.458 0.185
2456511.61833425 16.433 0.184
2456476.61999909 16.449 0.197
2456742.84715366 16.316 0.165
2456102.58549545 16.347 0.17
2456102.73475181 16.531 0.2
2456005.8355524 16.53 0.203
2457229.55223349 16.473 0.196
2456510.61628162 16.441 0.192
2457229.74547919 16.43 0.195
2456464.77626912 16.334 0.167
2456512.63053775 16.241 0.164
2456734.80947703 16.417 0.192
2456789.68879582 16.312 0.175
2456477.57984695 16.352 0.178
2456095.63274054 16.47 0.204
2456162.64197332 16.329 0.175
2456536.5384378 16.333 0.176
2456537.6098039 16.303 0.177
2456745.89754341 16.181 0.161
2456132.64440217 16.342 0.174
2456790.65793362 16.483 0.2
2456125.72347952 16.357 0.188
2456144.6836307 16.503 0.228
2457225.505621 16.294 0.18
2456424.88940529 16.203 0.2
