HJD mag emag
2455309.7589699 15.991 0.111
2455818.52390016 15.801 0.103
2456160.60001347 15.817 0.098
2456484.58745569 16.071 0.128
2456133.71639878 16.041 0.123
2456477.63061378 16.203 0.139
2456115.61282453 15.907 0.109
2455434.65834223 15.714 0.096
2456020.7677059 15.914 0.115
2456094.67810458 15.826 0.105
2456480.70307838 16 0.12
2456476.55561724 16.22 0.149
2456129.67719471 15.877 0.108
2456477.52743466 16.02 0.123
2456742.84715366 16.316 0.162
2456102.58549545 16.046 0.13
2456127.58678205 15.756 0.102
2456005.8355524 15.778 0.105
2456526.60220779 15.864 0.112
2457229.55223349 15.999 0.132
2456510.61628162 16.16 0.147
2457229.74547919 15.87 0.12
2456114.62605421 15.883 0.111
2456464.77626912 15.987 0.122
2456734.80947703 15.902 0.122
2456538.59069138 16.152 0.148
2456477.57984695 15.805 0.111
2456536.5384378 15.802 0.111
2456745.89754341 15.795 0.112
2456132.64440217 15.635 0.094
2456790.65793362 15.759 0.108
2456479.56274835 15.873 0.115
2456113.58834037 15.794 0.111
2456806.71366909 15.817 0.116
2457273.56285804 15.604 0.101
