HJD mag emag
2455309.7589699 15.957 0.11
2455818.52390016 15.841 0.109
2456160.60001347 15.779 0.097
2456484.58745569 16.086 0.133
2456477.63061378 16.076 0.126
2456109.64102519 16.121 0.137
2456480.70307838 16.151 0.139
2456476.55561724 16.049 0.131
2455328.75649563 16.01 0.126
2456129.67719471 15.855 0.109
2456476.61999909 16.124 0.137
2456102.58549545 16.079 0.134
2456102.73475181 15.761 0.103
2456127.58678205 15.787 0.105
2456005.8355524 16.162 0.144
2456526.60220779 15.693 0.097
2456510.61628162 15.718 0.103
2457229.74547919 15.804 0.115
2456114.62605421 15.794 0.104
2456464.77626912 15.705 0.096
2455829.59314994 15.746 0.108
2456512.63053775 15.752 0.104
2456734.80947703 15.711 0.103
2456538.59069138 15.763 0.106
2456477.57984695 15.71 0.102
2456536.5384378 15.729 0.103
2456132.64440217 15.758 0.104
