HJD mag emag
2455309.7589699 16.21 0.134
2456160.60001347 16.19 0.137
2456484.58745569 16.233 0.15
2456133.71639878 16.282 0.152
2456477.63061378 16.071 0.126
2456089.7007663 16.215 0.143
2456115.61282453 16.194 0.14
2455434.65834223 16.23 0.15
2456161.56627288 16.107 0.133
2456020.7677059 16.242 0.153
2456094.67810458 16.185 0.144
2456480.70307838 16.198 0.143
2456476.55561724 16.154 0.144
2455328.75649563 16.34 0.165
2456129.67719471 16.206 0.145
2456477.52743466 16.225 0.148
2456511.61833425 16.209 0.151
2456476.61999909 16.085 0.132
2456742.84715366 16.138 0.139
2456102.58549545 16.233 0.152
2456102.73475181 16.193 0.146
2456127.58678205 16.285 0.162
2456005.8355524 16.32 0.169
2456526.60220779 16.173 0.147
2457229.55223349 16.165 0.151
2456510.61628162 16.178 0.15
2457229.74547919 16.125 0.15
2456114.62605421 16.278 0.156
2456464.77626912 16.256 0.155
2455829.59314994 16.2 0.159
2455844.54941545 16.423 0.186
2456538.59069138 16.237 0.159
2456789.68879582 16.361 0.181
2456477.57984695 16.298 0.173
2456095.63274054 16.345 0.192
2456106.7700705 16.365 0.196
2456537.6098039 16.348 0.18
2456745.89754341 16.31 0.175
2456790.65793362 16.298 0.173
2456479.56274835 16.193 0.154
2456113.58834037 16.458 0.199
2456125.72347952 16.333 0.18
2455794.69893252 16.556 0.226
2456806.71366909 16.43 0.195
2456144.6836307 16.354 0.198
2456573.49646966 16.499 0.218
2457225.505621 16.48 0.22
