HJD mag emag
2455309.7589699 16.054 0.119
2455818.52390016 16.194 0.149
2456160.60001347 15.924 0.109
2456484.58745569 15.893 0.113
2456133.71639878 15.923 0.112
2456477.63061378 15.791 0.098
2456089.7007663 15.844 0.105
2456115.61282453 15.969 0.116
2455434.65834223 16.203 0.146
2456161.56627288 15.992 0.121
2456020.7677059 16.085 0.135
2456094.67810458 15.847 0.108
2456480.70307838 16.027 0.126
2456476.55561724 16.018 0.13
2455328.75649563 16.069 0.133
2456129.67719471 16.091 0.134
2456477.52743466 15.831 0.106
2456511.61833425 15.941 0.122
2456476.61999909 15.869 0.11
2456742.84715366 15.908 0.114
2456102.58549545 16.01 0.127
2456102.73475181 16.008 0.127
2456005.8355524 16.036 0.132
2456526.60220779 16.115 0.142
2456510.61628162 15.938 0.125
2457229.74547919 15.801 0.114
2456114.62605421 15.826 0.107
2456464.77626912 15.997 0.124
2455829.59314994 15.933 0.131
2456512.63053775 15.967 0.126
2455844.54941545 15.946 0.129
2456538.59069138 15.871 0.12
2456789.68879582 15.864 0.12
2456477.57984695 15.936 0.124
2456095.63274054 16.245 0.168
2456106.7700705 16.031 0.154
2456162.64197332 15.957 0.127
2456536.5384378 15.951 0.127
2456537.6098039 15.924 0.13
2456132.64440217 15.953 0.123
2456790.65793362 15.9 0.125
2456479.56274835 16.076 0.144
2456113.58834037 16.009 0.137
2456125.72347952 15.981 0.132
2456806.71366909 16.104 0.155
2455858.51018585 15.84 0.121
2456144.6836307 15.971 0.137
2456804.7066316 15.991 0.229
2457225.505621 16.095 0.157
2457273.56285804 16.225 0.17
2455834.55712109 15.956 0.165
