HJD mag emag
2455309.7589699 14.621 0.033
2456160.60001347 14.509 0.031
2456484.58745569 14.502 0.032
2456133.71639878 14.432 0.03
2456089.7007663 14.467 0.03
2456115.61282453 14.443 0.03
2455434.65834223 14.571 0.035
2456109.64102519 14.53 0.033
2456161.56627288 14.509 0.032
2456020.7677059 14.587 0.036
2456480.70307838 14.571 0.034
2456476.55561724 14.374 0.03
2455328.75649563 14.578 0.036
2456477.52743466 14.341 0.028
2456511.61833425 14.547 0.035
2456476.61999909 14.47 0.032
2456742.84715366 14.364 0.029
2456102.73475181 14.431 0.031
2456526.60220779 14.544 0.035
2457229.55223349 14.511 0.035
2457229.74547919 14.486 0.036
2456464.77626912 14.53 0.034
2456512.63053775 14.504 0.035
2456734.80947703 14.386 0.032
2456789.68879582 14.508 0.036
2456477.57984695 14.423 0.033
2456095.63274054 14.457 0.034
2456106.7700705 14.523 0.036
2456162.64197332 14.508 0.035
2456536.5384378 14.422 0.033
2456537.6098039 14.496 0.035
2456745.89754341 14.516 0.036
2456132.64440217 14.487 0.034
2456790.65793362 14.503 0.036
2456479.56274835 14.382 0.032
2456113.58834037 14.414 0.033
2456125.72347952 14.397 0.034
2455794.69893252 14.529 0.037
2456806.71366909 14.509 0.037
2456144.6836307 14.437 0.037
2456804.7066316 14.424 0.047
2457225.505621 14.502 0.038
2457273.56285804 14.532 0.039
2457242.60842835 14.576 0.051
2455834.55712109 14.537 0.045
2456536.58374851 14.463 0.041
2456146.70396897 14.452 0.042
2456424.88940529 14.411 0.047
2456479.70592536 14.473 0.039
