HJD mag emag
2455309.7589699 14.604 0.033
2456160.60001347 14.448 0.03
2456484.58745569 14.5 0.032
2456133.71639878 14.491 0.031
2456477.63061378 14.481 0.031
2456089.7007663 14.342 0.028
2456115.61282453 14.418 0.029
2456109.64102519 14.496 0.033
2456161.56627288 14.51 0.033
2456020.7677059 14.55 0.035
2456094.67810458 14.425 0.031
2456476.55561724 14.554 0.035
2455328.75649563 14.576 0.036
2456129.67719471 14.515 0.033
2456477.52743466 14.488 0.033
2456511.61833425 14.327 0.029
2456476.61999909 14.493 0.033
2456742.84715366 14.54 0.035
2456102.58549545 14.518 0.034
2456102.73475181 14.471 0.033
2456127.58678205 14.46 0.032
2456005.8355524 14.626 0.038
2456114.62605421 14.555 0.035
2456464.77626912 14.412 0.031
2455829.59314994 14.533 0.037
2455844.54941545 14.572 0.037
2456734.80947703 14.537 0.036
2456789.68879582 14.457 0.035
2456477.57984695 14.541 0.037
2456095.63274054 14.486 0.037
2456106.7700705 14.597 0.039
2456162.64197332 14.501 0.035
2456745.89754341 14.404 0.033
2456132.64440217 14.518 0.035
2456790.65793362 14.393 0.033
2456479.56274835 14.574 0.04
2456113.58834037 14.481 0.035
2456125.72347952 14.551 0.039
2455794.69893252 14.556 0.039
2455858.51018585 14.59 0.041
2456144.6836307 14.55 0.041
2457225.505621 14.569 0.04
2457273.56285804 14.415 0.035
2457242.60842835 14.584 0.052
2455834.55712109 14.58 0.05
2456479.79998416 14.423 0.039
2456510.48315386 14.605 0.047
2456146.70396897 14.559 0.046
2456424.88940529 14.402 0.047
2457272.58666747 14.487 0.046
2456514.70186303 14.434 0.082
