HJD mag emag
2455309.7589699 16.082 0.119
2455818.52390016 16.132 0.138
2456160.60001347 16.011 0.117
2456484.58745569 16.125 0.135
2456133.71639878 15.978 0.116
2456477.63061378 16.05 0.122
2456089.7007663 16.002 0.118
2456115.61282453 16.085 0.128
2455434.65834223 15.674 0.092
2456109.64102519 16.002 0.123
2456161.56627288 15.981 0.12
2456094.67810458 16.02 0.125
2456480.70307838 16.033 0.122
2456476.55561724 16.063 0.132
2455328.75649563 16.012 0.125
2456129.67719471 16.036 0.125
2456477.52743466 16.102 0.135
2456511.61833425 16.193 0.147
2456476.61999909 16.186 0.146
2456742.84715366 16.05 0.13
2456102.58549545 16.122 0.139
2456102.73475181 16.052 0.132
2456127.58678205 16.142 0.144
2456526.60220779 16.045 0.131
2457229.55223349 16.167 0.151
2456510.61628162 16.178 0.149
2457229.74547919 16.193 0.161
2456114.62605421 16.154 0.142
2456464.77626912 16.211 0.148
2455829.59314994 16.164 0.154
2456512.63053775 16.149 0.148
2456734.80947703 16.16 0.153
2456538.59069138 16.143 0.149
2456789.68879582 16.149 0.152
2456477.57984695 16.129 0.145
2456095.63274054 16.225 0.164
2456106.7700705 16.083 0.138
2456162.64197332 16.184 0.152
2456536.5384378 16.239 0.162
2456537.6098039 16.181 0.156
2456745.89754341 16.239 0.165
2456132.64440217 16.264 0.162
2456790.65793362 16.242 0.164
2456479.56274835 16.192 0.164
2456113.58834037 16.138 0.152
2456125.72347952 16.25 0.173
2455794.69893252 16.192 0.157
2456806.71366909 16.153 0.157
2455858.51018585 16.224 0.165
2456144.6836307 16.189 0.172
2456573.49646966 16.337 0.19
2456804.7066316 16.093 0.169
2457225.505621 16.277 0.178
2457273.56285804 16.137 0.161
2456479.79998416 16.382 0.206
2456536.58374851 16.29 0.205
2456510.48315386 16.452 0.233
2456146.70396897 16.328 0.204
2456424.88940529 16.232 0.206
2456479.70592536 16.419 0.203
