HJD mag emag
2455309.7589699 15.109 0.051
2455818.52390016 15.06 0.055
2455434.65834223 14.964 0.05
2456020.7677059 14.925 0.049
2455328.75649563 15.074 0.055
2456477.52743466 14.45 0.032
2456511.61833425 14.687 0.039
2456476.61999909 14.828 0.044
2456127.58678205 14.176 0.026
2456005.8355524 14.897 0.05
2456526.60220779 14.939 0.05
2456464.77626912 14.819 0.045
2455829.59314994 14.014 0.024
2455844.54941545 15.116 0.061
2456734.80947703 14.175 0.027
2456477.57984695 14.6 0.038
2456745.89754341 14.482 0.035
2456790.65793362 14.768 0.047
2456479.56274835 14.496 0.036
2456144.6836307 14.027 0.026
2457273.56285804 14.286 0.033
2455834.55712109 15.203 0.083
2456510.48315386 14.748 0.056
2456146.70396897 14.728 0.047
2456479.70592536 15.211 0.072
2457272.58666747 15.11 0.078
