HJD mag emag
2455309.7589699 16.47 0.169
2455818.52390016 16.366 0.17
2456160.60001347 16.355 0.158
2456484.58745569 16.314 0.16
2456133.71639878 16.316 0.157
2456477.63061378 16.274 0.151
2456089.7007663 16.307 0.155
2456115.61282453 16.309 0.156
2455434.65834223 16.236 0.151
2456109.64102519 16.386 0.173
2456161.56627288 16.378 0.167
2456020.7677059 16.314 0.163
2456094.67810458 16.366 0.168
2456480.70307838 16.303 0.158
2456476.55561724 16.365 0.173
2455328.75649563 16.238 0.151
2456129.67719471 16.333 0.162
2456477.52743466 16.312 0.16
2456511.61833425 16.426 0.181
2456476.61999909 16.252 0.152
2456742.84715366 16.497 0.189
2456102.58549545 16.337 0.168
2456102.73475181 16.497 0.191
2456127.58678205 16.476 0.19
2456005.8355524 16.352 0.173
2456526.60220779 16.364 0.172
2457229.55223349 16.293 0.168
2456510.61628162 16.498 0.198
2457229.74547919 16.24 0.165
2456114.62605421 16.402 0.173
2456464.77626912 16.62 0.21
2455829.59314994 16.644 0.23
2456512.63053775 16.469 0.192
2455844.54941545 16.386 0.179
2456734.80947703 16.438 0.189
2456538.59069138 16.515 0.203
2456789.68879582 16.39 0.188
2456477.57984695 16.581 0.219
2456162.64197332 16.527 0.201
2456536.5384378 16.429 0.192
2456537.6098039 16.4 0.188
2456745.89754341 16.57 0.214
2456132.64440217 16.503 0.197
2456790.65793362 16.487 0.204
2456479.56274835 16.585 0.22
2456113.58834037 16.631 0.235
2456125.72347952 16.535 0.213
2455794.69893252 16.456 0.204
2456806.71366909 16.527 0.21
2455858.51018585 16.68 0.247
2456144.6836307 16.823 0.282
2456573.49646966 16.538 0.223
2457225.505621 16.495 0.212
