HJD mag emag
2455309.7589699 16.142 0.125
2455818.52390016 16.101 0.134
2456160.60001347 16.434 0.167
2456133.71639878 15.883 0.106
2456477.63061378 15.917 0.107
2456089.7007663 16.171 0.136
2455434.65834223 16.137 0.137
2456109.64102519 15.977 0.121
2456020.7677059 16.434 0.179
2456476.55561724 16.476 0.186
2456477.52743466 16.472 0.181
2456511.61833425 16.13 0.14
2456742.84715366 16.114 0.134
2456102.58549545 16.281 0.157
2456102.73475181 15.856 0.11
2456005.8355524 16.6 0.21
2456114.62605421 15.956 0.118
2456464.77626912 16.305 0.158
2455829.59314994 16.137 0.151
2456512.63053775 16.207 0.152
2456734.80947703 16.327 0.176
2456538.59069138 16.065 0.139
2456789.68879582 16.405 0.188
2456537.6098039 16.001 0.135
2456790.65793362 16.359 0.186
2456479.56274835 16.067 0.135
2456573.49646966 16.335 0.188
