HJD mag emag
2455309.7589699 16.513 0.177
2455818.52390016 16.606 0.21
2456160.60001347 16.42 0.169
2456484.58745569 16.376 0.17
2456133.71639878 16.616 0.203
2456477.63061378 16.346 0.159
2456089.7007663 16.487 0.181
2456115.61282453 16.482 0.182
2455434.65834223 16.315 0.161
2456109.64102519 16.495 0.189
2456161.56627288 16.396 0.172
2456020.7677059 16.484 0.19
2456094.67810458 16.471 0.183
2456480.70307838 16.484 0.185
2456476.55561724 16.298 0.162
2455328.75649563 16.445 0.182
2456129.67719471 16.648 0.215
2456477.52743466 16.46 0.182
2456511.61833425 16.566 0.205
2456476.61999909 16.443 0.18
2456742.84715366 16.463 0.184
2456102.58549545 16.454 0.185
2456102.73475181 16.689 0.227
2456127.58678205 16.51 0.196
2456005.8355524 16.595 0.209
2456526.60220779 16.52 0.199
2457229.55223349 16.546 0.208
2456510.61628162 16.635 0.227
2457229.74547919 16.478 0.205
2456114.62605421 16.667 0.219
2456464.77626912 16.487 0.188
2455829.59314994 16.839 0.272
2456512.63053775 16.786 0.251
2455844.54941545 17.053 0.32
2456734.80947703 16.648 0.229
2456538.59069138 16.679 0.231
2456789.68879582 16.795 0.266
2456477.57984695 16.641 0.226
2456162.64197332 16.595 0.22
2456536.5384378 16.454 0.192
2456537.6098039 16.661 0.236
2456745.89754341 16.848 0.272
2456132.64440217 16.612 0.217
2456790.65793362 16.82 0.274
