HJD mag emag
2455309.7589699 16.586 0.182
2455818.52390016 16.471 0.183
2456160.60001347 16.466 0.171
2456484.58745569 16.387 0.166
2456133.71639878 16.581 0.192
2456089.7007663 16.545 0.19
2456115.61282453 16.448 0.171
2455434.65834223 16.438 0.178
2456109.64102519 16.477 0.184
2456161.56627288 16.52 0.187
2456020.7677059 16.904 0.262
2456480.70307838 17.185 0.315
2456476.55561724 16.547 0.196
2455328.75649563 16.738 0.229
2456129.67719471 16.564 0.194
2456477.52743466 16.573 0.197
2456511.61833425 16.556 0.199
2456476.61999909 16.75 0.244
2456742.84715366 16.656 0.215
2456102.58549545 16.46 0.185
2456102.73475181 16.545 0.194
2456127.58678205 16.643 0.218
2456005.8355524 16.472 0.191
2456526.60220779 16.584 0.205
2456510.61628162 16.542 0.202
2456114.62605421 16.59 0.206
2456464.77626912 16.601 0.21
2455829.59314994 17.087 0.329
2456512.63053775 16.719 0.233
2455844.54941545 16.572 0.208
2456734.80947703 16.899 0.281
2456538.59069138 16.655 0.228
2456477.57984695 16.845 0.257
2456095.63274054 16.742 0.235
2456106.7700705 16.828 0.255
2456536.5384378 16.627 0.223
2456537.6098039 16.631 0.224
2456132.64440217 16.581 0.212
2456113.58834037 16.848 0.267
2455794.69893252 16.957 0.294
2456806.71366909 16.745 0.256
