HJD mag emag
2455309.7589699 15.478 0.069
2455818.52390016 15.318 0.068
2456160.60001347 15.349 0.065
2456133.71639878 15.322 0.064
2456477.63061378 15.123 0.053
2456089.7007663 15.29 0.063
2456115.61282453 15.318 0.064
2455434.65834223 15.36 0.07
2456109.64102519 15.265 0.064
2456161.56627288 15.366 0.068
2456020.7677059 15.355 0.07
2456094.67810458 15.214 0.061
2456480.70307838 15.343 0.066
2455328.75649563 15.427 0.074
2456129.67719471 15.344 0.068
2456477.52743466 15.054 0.053
2456511.61833425 15.257 0.065
2456476.61999909 15.052 0.052
2456742.84715366 14.996 0.05
2456102.58549545 15.338 0.069
2456102.73475181 15.407 0.073
2456127.58678205 15.16 0.06
2456005.8355524 15.389 0.074
2456526.60220779 15.342 0.07
2457229.55223349 15.163 0.063
2456510.61628162 15.319 0.07
2457229.74547919 15.352 0.077
2456114.62605421 15.354 0.071
2456464.77626912 15.342 0.069
2455829.59314994 15.465 0.084
2456512.63053775 15.308 0.069
2455844.54941545 15.396 0.077
2456789.68879582 15.108 0.061
2456477.57984695 15.036 0.055
2456095.63274054 15.06 0.056
2456106.7700705 15.37 0.08
2456162.64197332 15.396 0.077
2456537.6098039 15.358 0.076
2456132.64440217 15.407 0.075
2456790.65793362 15.155 0.065
2456479.56274835 15.073 0.058
2456125.72347952 15.429 0.082
2455794.69893252 15.452 0.084
2455858.51018585 15.471 0.086
2456144.6836307 15.443 0.088
2456573.49646966 15.323 0.077
2455834.55712109 15.444 0.099
2456479.79998416 15.411 0.091
2456510.48315386 15.227 0.079
