HJD mag emag
2455309.7589699 15.909 0.106
2456160.60001347 15.862 0.103
2456484.58745569 15.841 0.106
2456133.71639878 15.924 0.111
2456477.63061378 15.891 0.108
2456089.7007663 15.944 0.114
2456115.61282453 15.823 0.103
2455434.65834223 15.799 0.104
2456109.64102519 15.928 0.116
2456161.56627288 15.916 0.113
2456020.7677059 15.901 0.115
2456094.67810458 15.857 0.108
2456480.70307838 15.914 0.112
2456476.55561724 15.84 0.11
2455328.75649563 15.81 0.106
2456129.67719471 15.888 0.111
2456477.52743466 15.943 0.117
2456511.61833425 15.875 0.114
2456476.61999909 15.807 0.107
2456742.84715366 15.855 0.11
2456102.58549545 15.879 0.113
2456102.73475181 15.904 0.117
2456127.58678205 15.942 0.12
2456005.8355524 15.868 0.114
2456526.60220779 15.921 0.119
2457229.55223349 15.91 0.121
2456510.61628162 15.924 0.123
2457229.74547919 15.875 0.121
2456114.62605421 15.885 0.111
2456464.77626912 15.896 0.114
2455829.59314994 15.868 0.121
2456512.63053775 15.953 0.127
2456734.80947703 15.933 0.124
2456538.59069138 15.891 0.12
2456789.68879582 15.892 0.122
2456477.57984695 15.887 0.121
2456095.63274054 15.963 0.134
2456106.7700705 15.921 0.128
2456162.64197332 15.947 0.124
2456536.5384378 15.906 0.124
2456537.6098039 15.977 0.135
2456745.89754341 15.963 0.132
2456132.64440217 16.006 0.13
2456790.65793362 15.893 0.122
2456479.56274835 16.009 0.14
2456113.58834037 15.983 0.136
2456125.72347952 15.927 0.129
2455794.69893252 15.978 0.136
2456806.71366909 15.992 0.133
2455858.51018585 15.949 0.133
2456144.6836307 16.246 0.18
2456573.49646966 16.026 0.148
2456804.7066316 15.839 0.184
2457225.505621 16.012 0.142
2457273.56285804 15.904 0.132
2457242.60842835 16.2 0.214
2456479.79998416 16.106 0.178
2456536.58374851 16.149 0.18
2456510.48315386 16.056 0.162
2456146.70396897 16.113 0.181
2456479.70592536 16.096 0.165
2457272.58666747 16.225 0.212
