HJD mag emag
2455818.52390016 15.661 0.091
2456133.71639878 15.617 0.084
2456477.63061378 15.728 0.09
2456115.61282453 15.649 0.087
2456109.64102519 15.711 0.096
2456161.56627288 15.7 0.092
2456020.7677059 15.605 0.087
2456094.67810458 15.867 0.109
2456480.70307838 15.808 0.101
2456476.55561724 15.705 0.095
2455328.75649563 15.87 0.109
2456129.67719471 15.739 0.096
2456477.52743466 15.762 0.098
2456511.61833425 15.681 0.094
2456476.61999909 15.803 0.1
2456742.84715366 15.892 0.112
2456102.58549545 15.703 0.097
2456102.73475181 15.797 0.104
2456127.58678205 15.751 0.102
2457229.55223349 15.659 0.099
2456510.61628162 15.757 0.104
2457229.74547919 15.557 0.091
2456114.62605421 15.741 0.098
2456464.77626912 15.737 0.098
2455829.59314994 15.737 0.104
2456512.63053775 15.769 0.105
2456734.80947703 15.817 0.112
2456538.59069138 15.687 0.098
2456789.68879582 15.681 0.101
2456477.57984695 15.749 0.103
2456095.63274054 15.773 0.11
2456106.7700705 15.855 0.131
2456162.64197332 15.869 0.117
2456536.5384378 15.634 0.094
2456537.6098039 15.727 0.106
2456745.89754341 15.724 0.105
2456132.64440217 15.77 0.103
2456790.65793362 15.745 0.108
2456479.56274835 15.733 0.103
2456125.72347952 15.783 0.108
2455794.69893252 15.895 0.125
2456806.71366909 15.739 0.111
2455858.51018585 15.846 0.121
2456144.6836307 15.728 0.111
2456573.49646966 15.769 0.115
2456804.7066316 15.847 0.199
2457273.56285804 15.607 0.099
2457242.60842835 15.622 0.13
2456479.79998416 15.76 0.122
2456536.58374851 15.715 0.118
2456146.70396897 15.847 0.16
2456479.70592536 15.949 0.154
