HJD mag emag
2455309.7589699 15.888 0.101
2455818.52390016 15.612 0.089
2456160.60001347 15.722 0.091
2456484.58745569 15.451 0.075
2456133.71639878 15.719 0.093
2456477.63061378 15.404 0.07
2456089.7007663 15.555 0.08
2456115.61282453 15.69 0.091
2455434.65834223 15.69 0.094
2456109.64102519 15.623 0.089
2456161.56627288 15.745 0.097
2456020.7677059 15.699 0.096
2456094.67810458 15.696 0.094
2456480.70307838 15.597 0.084
2456476.55561724 15.528 0.083
2455328.75649563 15.765 0.101
2456129.67719471 15.665 0.091
2456477.52743466 15.41 0.074
2456511.61833425 15.572 0.086
2456476.61999909 15.39 0.073
2456742.84715366 15.44 0.077
2456102.58549545 15.653 0.093
2456102.73475181 15.61 0.089
2456127.58678205 15.722 0.099
2456005.8355524 15.762 0.104
2456526.60220779 15.627 0.092
2457229.55223349 15.648 0.096
2456510.61628162 15.62 0.092
2457229.74547919 15.801 0.116
2456464.77626912 15.69 0.095
2456512.63053775 15.611 0.093
2455844.54941545 15.779 0.106
2456538.59069138 15.618 0.095
2456095.63274054 15.619 0.096
2456106.7700705 15.644 0.095
2456162.64197332 15.643 0.095
2456537.6098039 15.598 0.093
2456804.7066316 15.417 0.094
